destination_name,departure_status,real_arrival,real_departure,ArRTown,temperature_2m,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m,visibility,is_day,Date,day_of_week,day_type,is_bank_holiday,is_holiday,saturday,sunday,is_weekend,is_weekend_or_bank_holiday,pourc_validations
Mairie d'Aubervilliers,onTime,2024-12-14 12:41:26,2024-12-14 12:41:26,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.12
Mairie d'Aubervilliers,onTime,2024-12-14 12:41:26,2024-12-14 12:41:26,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.56
Mairie d'Issy,onTime,2024-12-14 12:42:23,2024-12-14 12:42:23,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.12
Mairie d'Issy,onTime,2024-12-14 12:42:23,2024-12-14 12:42:23,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.56
Mairie d'Aubervilliers,onTime,2024-12-14 12:47:11,2024-12-14 12:47:11,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.12
Mairie d'Aubervilliers,onTime,2024-12-14 12:47:11,2024-12-14 12:47:11,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.56
Mairie d'Issy,onTime,2024-12-14 12:48:05,2024-12-14 12:48:05,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.12
Mairie d'Issy,onTime,2024-12-14 12:48:05,2024-12-14 12:48:05,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.56
Mairie d'Issy,onTime,2024-12-14 13:29:17,2024-12-14 13:29:17,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.0
Mairie d'Issy,onTime,2024-12-14 13:29:17,2024-12-14 13:29:17,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.41
Mairie d'Aubervilliers,onTime,2024-12-14 13:32:30,2024-12-14 13:32:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.0
Mairie d'Aubervilliers,onTime,2024-12-14 13:32:30,2024-12-14 13:32:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.41
Mairie d'Issy,onTime,2024-12-14 13:35:30,2024-12-14 13:35:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.0
Mairie d'Issy,onTime,2024-12-14 13:35:30,2024-12-14 13:35:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.41
Mairie d'Aubervilliers,onTime,2024-12-14 13:36:20,2024-12-14 13:36:20,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.0
Mairie d'Aubervilliers,onTime,2024-12-14 13:36:20,2024-12-14 13:36:20,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.41
Mairie d'Issy,onTime,2024-12-14 13:39:22,2024-12-14 13:39:22,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.0
Mairie d'Issy,onTime,2024-12-14 13:39:22,2024-12-14 13:39:22,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.41
Mairie d'Issy,onTime,2024-12-14 13:41:46,2024-12-14 13:41:46,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.0
Mairie d'Issy,onTime,2024-12-14 13:41:46,2024-12-14 13:41:46,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.41
Mairie d'Aubervilliers,onTime,2024-12-14 13:42:22,2024-12-14 13:42:22,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.0
Mairie d'Aubervilliers,onTime,2024-12-14 13:42:22,2024-12-14 13:42:22,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.41
Mairie d'Aubervilliers,onTime,2024-12-14 13:47:43,2024-12-14 13:47:43,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.0
Mairie d'Aubervilliers,onTime,2024-12-14 13:47:43,2024-12-14 13:47:43,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.41
Mairie d'Issy,onTime,2024-12-14 14:28:49,2024-12-14 14:28:49,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.94
Mairie d'Issy,onTime,2024-12-14 14:28:49,2024-12-14 14:28:49,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.16
Mairie d'Aubervilliers,onTime,2024-12-14 14:30:13,2024-12-14 14:30:13,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.94
Mairie d'Aubervilliers,onTime,2024-12-14 14:30:13,2024-12-14 14:30:13,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.16
Mairie d'Issy,onTime,2024-12-14 14:32:30,2024-12-14 14:32:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.94
Mairie d'Issy,onTime,2024-12-14 14:32:30,2024-12-14 14:32:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.16
Mairie d'Issy,onTime,2024-12-14 14:34:18,2024-12-14 14:34:18,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.94
Mairie d'Issy,onTime,2024-12-14 14:34:18,2024-12-14 14:34:18,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.16
Mairie d'Aubervilliers,onTime,2024-12-14 14:34:36,2024-12-14 14:34:36,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.94
Mairie d'Aubervilliers,onTime,2024-12-14 14:34:36,2024-12-14 14:34:36,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.16
Mairie d'Issy,onTime,2024-12-14 14:37:09,2024-12-14 14:37:09,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.94
Mairie d'Issy,onTime,2024-12-14 14:37:09,2024-12-14 14:37:09,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.16
Mairie d'Aubervilliers,onTime,2024-12-14 14:37:50,2024-12-14 14:37:50,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.94
Mairie d'Aubervilliers,onTime,2024-12-14 14:37:50,2024-12-14 14:37:50,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.16
Mairie d'Aubervilliers,onTime,2024-12-14 14:40:15,2024-12-14 14:40:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.94
Mairie d'Aubervilliers,onTime,2024-12-14 14:40:15,2024-12-14 14:40:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.16
Mairie d'Issy,onTime,2024-12-14 15:28:42,2024-12-14 15:28:42,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.04
Mairie d'Issy,onTime,2024-12-14 15:28:42,2024-12-14 15:28:42,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.45
Mairie d'Aubervilliers,onTime,2024-12-14 15:29:31,2024-12-14 15:29:31,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.04
Mairie d'Aubervilliers,onTime,2024-12-14 15:29:31,2024-12-14 15:29:31,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.45
Mairie d'Issy,onTime,2024-12-14 15:33:27,2024-12-14 15:33:27,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.04
Mairie d'Issy,onTime,2024-12-14 15:33:27,2024-12-14 15:33:27,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.45
Mairie d'Aubervilliers,onTime,2024-12-14 15:34:00,2024-12-14 15:34:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.04
Mairie d'Aubervilliers,onTime,2024-12-14 15:34:00,2024-12-14 15:34:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.45
Mairie d'Issy,onTime,2024-12-14 15:35:06,2024-12-14 15:35:06,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.04
Mairie d'Issy,onTime,2024-12-14 15:35:06,2024-12-14 15:35:06,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.45
Mairie d'Aubervilliers,onTime,2024-12-14 15:37:12,2024-12-14 15:37:12,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.04
Mairie d'Aubervilliers,onTime,2024-12-14 15:37:12,2024-12-14 15:37:12,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.45
Mairie d'Aubervilliers,onTime,2024-12-14 15:40:03,2024-12-14 15:40:03,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.04
Mairie d'Aubervilliers,onTime,2024-12-14 15:40:03,2024-12-14 15:40:03,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.45
Mairie d'Issy,onTime,2024-12-14 16:31:24,2024-12-14 16:31:24,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.09
Mairie d'Issy,onTime,2024-12-14 16:31:24,2024-12-14 16:31:24,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.82
Mairie d'Aubervilliers,onTime,2024-12-14 16:33:27,2024-12-14 16:33:27,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.09
Mairie d'Aubervilliers,onTime,2024-12-14 16:33:27,2024-12-14 16:33:27,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.82
Mairie d'Issy,onTime,2024-12-14 16:35:00,2024-12-14 16:35:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.09
Mairie d'Issy,onTime,2024-12-14 16:35:00,2024-12-14 16:35:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.82
Mairie d'Aubervilliers,onTime,2024-12-14 16:35:42,2024-12-14 16:35:42,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.09
Mairie d'Aubervilliers,onTime,2024-12-14 16:35:42,2024-12-14 16:35:42,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.82
Mairie d'Issy,onTime,2024-12-14 16:38:24,2024-12-14 16:38:24,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.09
Mairie d'Issy,onTime,2024-12-14 16:38:24,2024-12-14 16:38:24,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.82
Mairie d'Aubervilliers,onTime,2024-12-14 16:39:15,2024-12-14 16:39:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.09
Mairie d'Aubervilliers,onTime,2024-12-14 16:39:15,2024-12-14 16:39:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.82
Mairie d'Issy,onTime,2024-12-14 17:29:22,2024-12-14 17:29:22,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.23
Mairie d'Issy,onTime,2024-12-14 17:29:22,2024-12-14 17:29:22,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,9.39
Mairie d'Aubervilliers,onTime,2024-12-14 17:33:00,2024-12-14 17:33:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.23
Mairie d'Aubervilliers,onTime,2024-12-14 17:33:00,2024-12-14 17:33:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,9.39
Mairie d'Issy,onTime,2024-12-14 17:34:30,2024-12-14 17:34:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.23
Mairie d'Issy,onTime,2024-12-14 17:34:30,2024-12-14 17:34:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,9.39
Mairie d'Aubervilliers,onTime,2024-12-14 17:37:00,2024-12-14 17:37:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.23
Mairie d'Aubervilliers,onTime,2024-12-14 17:37:00,2024-12-14 17:37:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,9.39
Mairie d'Issy,onTime,2024-12-14 17:37:30,2024-12-14 17:37:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.23
Mairie d'Issy,onTime,2024-12-14 17:37:30,2024-12-14 17:37:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,9.39
Mairie d'Issy,onTime,2024-12-14 17:41:06,2024-12-14 17:41:06,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.23
Mairie d'Issy,onTime,2024-12-14 17:41:06,2024-12-14 17:41:06,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,9.39
Mairie d'Aubervilliers,onTime,2024-12-14 17:41:30,2024-12-14 17:41:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.23
Mairie d'Aubervilliers,onTime,2024-12-14 17:41:30,2024-12-14 17:41:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,9.39
Mairie d'Aubervilliers,onTime,2024-12-14 17:42:33,2024-12-14 17:42:33,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.23
Mairie d'Aubervilliers,onTime,2024-12-14 17:42:33,2024-12-14 17:42:33,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,9.39
Mairie d'Issy,onTime,2024-12-14 18:28:44,2024-12-14 18:28:44,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.51
Mairie d'Issy,onTime,2024-12-14 18:28:44,2024-12-14 18:28:44,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,9.49
Mairie d'Aubervilliers,onTime,2024-12-14 18:29:05,2024-12-14 18:29:05,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.51
Mairie d'Aubervilliers,onTime,2024-12-14 18:29:05,2024-12-14 18:29:05,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,9.49
Mairie d'Aubervilliers,onTime,2024-12-14 18:31:50,2024-12-14 18:31:50,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.51
Mairie d'Aubervilliers,onTime,2024-12-14 18:31:50,2024-12-14 18:31:50,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,9.49
Mairie d'Issy,onTime,2024-12-14 18:34:10,2024-12-14 18:34:10,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.51
Mairie d'Issy,onTime,2024-12-14 18:34:10,2024-12-14 18:34:10,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,9.49
Mairie d'Aubervilliers,onTime,2024-12-14 18:35:30,2024-12-14 18:35:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.51
Mairie d'Aubervilliers,onTime,2024-12-14 18:35:30,2024-12-14 18:35:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,9.49
Mairie d'Issy,onTime,2024-12-14 18:37:30,2024-12-14 18:37:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.51
Mairie d'Issy,onTime,2024-12-14 18:37:30,2024-12-14 18:37:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,9.49
Mairie d'Aubervilliers,onTime,2024-12-14 18:37:43,2024-12-14 18:37:43,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.51
Mairie d'Aubervilliers,onTime,2024-12-14 18:37:43,2024-12-14 18:37:43,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,9.49
Mairie d'Issy,onTime,2024-12-14 18:41:04,2024-12-14 18:41:04,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.51
Mairie d'Issy,onTime,2024-12-14 18:41:04,2024-12-14 18:41:04,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,9.49
Mairie d'Aubervilliers,onTime,2024-12-14 19:31:51,2024-12-14 19:31:51,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.39
Mairie d'Aubervilliers,onTime,2024-12-14 19:31:51,2024-12-14 19:31:51,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.24
Mairie d'Issy,onTime,2024-12-14 19:32:11,2024-12-14 19:32:11,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.39
Mairie d'Issy,onTime,2024-12-14 19:32:11,2024-12-14 19:32:11,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.24
Mairie d'Issy,onTime,2024-12-14 19:34:43,2024-12-14 19:34:43,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.39
Mairie d'Issy,onTime,2024-12-14 19:34:43,2024-12-14 19:34:43,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.24
Mairie d'Aubervilliers,onTime,2024-12-14 19:36:41,2024-12-14 19:36:41,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.39
Mairie d'Aubervilliers,onTime,2024-12-14 19:36:41,2024-12-14 19:36:41,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.24
Mairie d'Issy,onTime,2024-12-14 19:39:16,2024-12-14 19:39:16,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.39
Mairie d'Issy,onTime,2024-12-14 19:39:16,2024-12-14 19:39:16,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.24
Mairie d'Aubervilliers,onTime,2024-12-14 19:44:11,2024-12-14 19:44:11,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.39
Mairie d'Aubervilliers,onTime,2024-12-14 19:44:11,2024-12-14 19:44:11,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.24
Mairie d'Aubervilliers,onTime,2024-12-14 19:48:49,2024-12-14 19:48:49,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,8.39
Mairie d'Aubervilliers,onTime,2024-12-14 19:48:49,2024-12-14 19:48:49,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.24
Mairie d'Issy,onTime,2024-12-14 20:30:02,2024-12-14 20:30:02,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.84
Mairie d'Issy,onTime,2024-12-14 20:30:02,2024-12-14 20:30:02,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.16
Mairie d'Aubervilliers,onTime,2024-12-14 20:31:30,2024-12-14 20:31:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.84
Mairie d'Aubervilliers,onTime,2024-12-14 20:31:30,2024-12-14 20:31:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.16
Mairie d'Issy,onTime,2024-12-14 20:35:12,2024-12-14 20:35:12,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.84
Mairie d'Issy,onTime,2024-12-14 20:35:12,2024-12-14 20:35:12,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.16
Mairie d'Aubervilliers,onTime,2024-12-14 20:36:06,2024-12-14 20:36:06,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.84
Mairie d'Aubervilliers,onTime,2024-12-14 20:36:06,2024-12-14 20:36:06,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.16
Mairie d'Aubervilliers,onTime,2024-12-14 20:39:39,2024-12-14 20:39:39,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.84
Mairie d'Aubervilliers,onTime,2024-12-14 20:39:39,2024-12-14 20:39:39,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.16
Mairie d'Issy,onTime,2024-12-14 20:42:00,2024-12-14 20:42:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.84
Mairie d'Issy,onTime,2024-12-14 20:42:00,2024-12-14 20:42:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.16
Mairie d'Aubervilliers,onTime,2024-12-14 20:43:12,2024-12-14 20:43:12,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.84
