timestamp,stop_reference,stop_name,line_ref,transport_mode,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,recorded_at_time
2024-11-09 04:20:33,22149,Gare du Nord,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-09T03:26:05.926Z,N/A,2024-11-09T03:26:05.926Z,,,2024-11-09T03:20:05.926Z
2024-11-09 04:20:33,22150,Cité,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-09T03:35:05.926Z,N/A,2024-11-09T03:35:05.926Z,,,2024-11-09T03:20:05.926Z
2024-11-09 04:20:33,22151,Denfert-Rochereau,STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-09T03:28:05.926Z,N/A,2024-11-09T03:28:05.926Z,,,2024-11-09T03:20:05.926Z
2024-11-09 04:20:33,22152,Château Rouge,STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-09T03:51:25.979Z,N/A,2024-11-09T03:51:25.979Z,,,2024-11-09T03:20:25.979Z
2024-11-09 04:20:33,22153,Château d'Eau,STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-09T03:46:25.979Z,N/A,2024-11-09T03:46:25.979Z,,,2024-11-09T03:20:25.979Z
2024-11-09 04:20:33,22154,Alésia,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-09T03:47:05.926Z,N/A,2024-11-09T03:47:05.926Z,,,2024-11-09T03:20:05.926Z
2024-11-09 04:20:34,22159,Strasbourg-Saint-Denis,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T03:39:05.931Z,N/A,2024-11-09T03:39:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:20:36,22183,La Motte-Picquet-Grenelle,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T03:26:05.931Z,N/A,2024-11-09T03:26:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:20:37,22184,Daumesnil (Félix Eboué),STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:39:55.969Z,N/A,2024-11-09T03:39:55.969Z,,,2024-11-09T03:19:55.969Z
2024-11-09 04:20:37,22188,Boucicaut,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T03:22:05.931Z,N/A,2024-11-09T03:22:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:20:37,22189,Félix Faure,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T03:23:05.931Z,N/A,2024-11-09T03:23:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:20:37,22190,Commerce,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T04:06:55.969Z,N/A,2024-11-09T04:06:55.969Z,,,2024-11-09T03:19:55.969Z
2024-11-09 04:20:37,22191,Ecole Militaire,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T04:02:55.969Z,N/A,2024-11-09T04:02:55.969Z,,,2024-11-09T03:19:55.969Z
2024-11-09 04:20:37,22192,La Tour-Maubourg,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T03:28:05.931Z,N/A,2024-11-09T03:28:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:20:37,22193,Invalides,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T04:00:55.969Z,N/A,2024-11-09T04:00:55.969Z,,,2024-11-09T03:19:55.969Z
2024-11-09 04:20:37,22194,Madeleine,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T03:33:05.931Z,N/A,2024-11-09T03:33:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:20:37,22195,Opéra,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T03:34:05.931Z,N/A,2024-11-09T03:34:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:20:37,22196,Richelieu-Drouot,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:55:55.969Z,N/A,2024-11-09T03:55:55.969Z,,,2024-11-09T03:19:55.969Z
2024-11-09 04:20:37,22197,Grands Boulevards,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T03:36:05.931Z,N/A,2024-11-09T03:36:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:20:38,22198,Bonne Nouvelle,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:52:55.969Z,N/A,2024-11-09T03:52:55.969Z,,,2024-11-09T03:19:55.969Z
2024-11-09 04:20:38,22199,République,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:49:55.969Z,N/A,2024-11-09T03:49:55.969Z,,,2024-11-09T03:19:55.969Z
2024-11-09 04:20:38,22200,Filles du Calvaire,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:48:55.969Z,N/A,2024-11-09T03:48:55.969Z,,,2024-11-09T03:19:55.969Z
2024-11-09 04:20:38,22201,Saint-Sébastien-Froissart,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:47:55.969Z,N/A,2024-11-09T03:47:55.969Z,,,2024-11-09T03:19:55.969Z
2024-11-09 04:20:38,22202,Chemin Vert,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:46:55.969Z,N/A,2024-11-09T03:46:55.969Z,,,2024-11-09T03:19:55.969Z
2024-11-09 04:20:38,22203,Ledru-Rollin,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:44:55.969Z,N/A,2024-11-09T03:44:55.969Z,,,2024-11-09T03:19:55.969Z
2024-11-09 04:20:38,22204,Faidherbe-Chaligny,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:42:55.969Z,N/A,2024-11-09T03:42:55.969Z,,,2024-11-09T03:19:55.969Z
2024-11-09 04:20:38,22205,Montgallet,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:40:55.969Z,N/A,2024-11-09T03:40:55.969Z,,,2024-11-09T03:19:55.969Z
2024-11-09 04:20:38,22206,Michel Bizot,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T03:52:05.931Z,N/A,2024-11-09T03:52:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:20:38,22207,Porte Dorée,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T03:53:05.931Z,N/A,2024-11-09T03:53:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:20:39,22208,Porte de Charenton,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:35:55.969Z,N/A,2024-11-09T03:35:55.969Z,,,2024-11-09T03:19:55.969Z
2024-11-09 04:20:39,22209,Liberté,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:33:55.969Z,N/A,2024-11-09T03:33:55.969Z,,,2024-11-09T03:19:55.969Z
2024-11-09 04:20:39,22210,Charenton-Ecoles,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T03:58:05.931Z,N/A,2024-11-09T03:58:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:20:39,22211,Créteil-L'Echat (Hôpital Henri Mondor),STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T04:05:05.931Z,N/A,2024-11-09T04:05:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:20:39,22212,Créteil-Université,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T04:07:05.931Z,N/A,2024-11-09T04:07:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:20:39,22213,Créteil-Préfecture (Hôtel de Ville),STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:21:55.969Z,N/A,2024-11-09T03:21:55.969Z,,,2024-11-09T03:19:55.969Z
2024-11-09 04:20:39,22214,Ecole Vétérinaire de Maisons-Alfort,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T04:00:05.931Z,N/A,2024-11-09T04:00:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:20:39,22215,Maisons-Alfort-Stade,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T04:02:05.931Z,N/A,2024-11-09T04:02:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:20:39,22216,Maisons-Alfort-Les Juilliottes,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T04:04:05.931Z,N/A,2024-11-09T04:04:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:20:43,22364,Châtelet,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T03:40:26.056Z,N/A,2024-11-09T03:40:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:20:43,22365,Place d'Italie,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:57:05.934Z,N/A,2024-11-09T03:57:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:20:44,22366,Place Monge (Jardin des Plantes),STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T03:34:26.056Z,N/A,2024-11-09T03:34:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:20:44,22367,Château Landon,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T03:53:26.056Z,N/A,2024-11-09T03:53:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:20:44,22368,Stalingrad,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T03:56:26.056Z,N/A,2024-11-09T03:56:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:20:44,22369,Sully-Morland,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:50:05.934Z,N/A,2024-11-09T03:50:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:20:44,22370,Tolbiac,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T03:29:26.056Z,N/A,2024-11-09T03:29:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:20:44,22371,Riquet,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T03:57:26.056Z,N/A,2024-11-09T03:57:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:20:44,22372,Porte d'Ivry,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T03:24:26.056Z,N/A,2024-11-09T03:24:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:20:44,22373,Porte de Choisy,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T03:25:26.056Z,N/A,2024-11-09T03:25:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:20:44,22374,Porte de la Villette,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T04:01:26.056Z,N/A,2024-11-09T04:01:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:20:44,22375,Pyramides,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T03:44:26.056Z,N/A,2024-11-09T03:44:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:20:44,22376,Palais-Royal (Musée du Louvre),STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:44:05.934Z,N/A,2024-11-09T03:44:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:20:45,22377,Poissonnière,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:37:05.934Z,N/A,2024-11-09T03:37:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:20:45,22378,Pont Marie (Cité des Arts),STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:49:05.934Z,N/A,2024-11-09T03:49:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:20:45,22379,Pont Neuf,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:46:05.934Z,N/A,2024-11-09T03:46:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:20:45,22380,Porte d'Italie,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T04:00:05.934Z,N/A,2024-11-09T04:00:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:20:45,22381,Opéra,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:42:15.926Z,N/A,2024-11-09T03:42:15.926Z,,,2024-11-09T03:20:15.926Z
2024-11-09 04:20:45,22382,Le Peletier,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:39:05.934Z,N/A,2024-11-09T03:39:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:20:46,22383,Les Gobelins,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:55:05.934Z,N/A,2024-11-09T03:55:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:20:46,22384,Louis Blanc,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:32:05.934Z,N/A,2024-11-09T03:32:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:20:46,22385,Maison Blanche,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T03:28:26.056Z,N/A,2024-11-09T03:28:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:20:46,22386,Jussieu,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T03:35:26.056Z,N/A,2024-11-09T03:35:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:20:46,22387,Gare de l'Est (Verdun),STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:35:05.934Z,N/A,2024-11-09T03:35:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:20:46,22388,Chaussée d'Antin (La Fayette),STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T03:47:26.056Z,N/A,2024-11-09T03:47:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:20:46,22389,Corentin-Cariou,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T04:00:26.056Z,N/A,2024-11-09T04:00:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:20:46,22390,Cadet,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T03:49:26.056Z,N/A,2024-11-09T03:49:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:20:47,22391,Censier-Daubenton,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T03:33:26.056Z,N/A,2024-11-09T03:33:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:20:47,22392,Crimée,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:28:05.934Z,N/A,2024-11-09T03:28:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:20:47,22393,Fort d'Aubervilliers,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:22:05.934Z,N/A,2024-11-09T03:22:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:20:47,22394,Aubervilliers Pantin (4 Chemins),STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:24:05.934Z,N/A,2024-11-09T03:24:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:20:47,22397,Pierre et Marie Curie,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T04:04:05.934Z,N/A,2024-11-09T04:04:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:20:49,26602,Mairie de Montrouge,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-09T03:50:05.926Z,N/A,2024-11-09T03:50:05.926Z,,,2024-11-09T03:20:05.926Z
2024-11-09 04:20:52,462962,République,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T03:40:05.931Z,N/A,2024-11-09T03:40:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:20:54,462974,Marcadet-Poissonniers,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-09T03:22:05.926Z,N/A,2024-11-09T03:22:05.926Z,,,2024-11-09T03:20:05.926Z
2024-11-09 04:20:54,462979,Château d'Eau,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-09T03:28:05.926Z,N/A,2024-11-09T03:28:05.926Z,,,2024-11-09T03:20:05.926Z
2024-11-09 04:20:56,462992,Saint-Sulpice,STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-09T03:34:25.979Z,N/A,2024-11-09T03:34:25.979Z,,,2024-11-09T03:20:25.979Z
2024-11-09 04:20:56,462993,Saint-Germain des Prés,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-09T03:38:05.926Z,N/A,2024-11-09T03:38:05.926Z,,,2024-11-09T03:20:05.926Z
2024-11-09 04:20:56,462995,Odéon,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-09T03:37:05.926Z,N/A,2024-11-09T03:37:05.926Z,,,2024-11-09T03:20:05.926Z
2024-11-09 04:20:56,462996,Montparnasse-Bienvenue,STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-09T03:32:25.979Z,N/A,2024-11-09T03:32:25.979Z,,,2024-11-09T03:20:25.979Z
2024-11-09 04:20:58,463000,Bastille,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:46:56.027Z,N/A,2024-11-09T03:46:56.027Z,,,2024-11-09T03:20:56.027Z
2024-11-09 04:20:58,463001,Gare de l'Est (Verdun),STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T03:52:26.056Z,N/A,2024-11-09T03:52:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:20:59,463006,Château Landon,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:34:05.934Z,N/A,2024-11-09T03:34:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:20:59,463007,Porte de la Villette,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:26:05.934Z,N/A,2024-11-09T03:26:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:20:59,463008,Stalingrad,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:31:05.934Z,N/A,2024-11-09T03:31:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:20:59,463015,Maisons-Alfort-Les Juilliottes,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:27:56.027Z,N/A,2024-11-09T03:27:56.027Z,,,2024-11-09T03:20:56.027Z
2024-11-09 04:20:59,463016,Vavin,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-09T03:43:05.926Z,N/A,2024-11-09T03:43:05.926Z,,,2024-11-09T03:20:05.926Z
2024-11-09 04:21:00,463022,Gare de l'Est (Verdun),STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-09T03:47:25.979Z,N/A,2024-11-09T03:47:25.979Z,,,2024-11-09T03:20:25.979Z
2024-11-09 04:21:00,463026,Place d'Italie,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T03:30:26.056Z,N/A,2024-11-09T03:30:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:21:01,463029,Porte d'Ivry,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T04:03:05.934Z,N/A,2024-11-09T04:03:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:21:01,463030,Porte de Choisy,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T04:01:05.934Z,N/A,2024-11-09T04:01:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:21:01,463031,Aubervilliers Pantin (4 Chemins),STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T04:03:26.056Z,N/A,2024-11-09T04:03:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:21:01,463033,Louis Blanc,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T03:55:26.056Z,N/A,2024-11-09T03:55:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:21:01,463037,Richelieu-Drouot,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T03:35:05.931Z,N/A,2024-11-09T03:35:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:21:03,463047,Ecole Vétérinaire de Maisons-Alfort,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:31:56.027Z,N/A,2024-11-09T03:31:56.027Z,,,2024-11-09T03:20:56.027Z
2024-11-09 04:21:03,463048,Filles du Calvaire,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T03:42:05.931Z,N/A,2024-11-09T03:42:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:21:03,463050,Porte Dorée,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:37:56.027Z,N/A,2024-11-09T03:37:56.027Z,,,2024-11-09T03:20:56.027Z
2024-11-09 04:21:04,463056,Créteil-Préfecture (Hôtel de Ville),STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T04:09:05.931Z,N/A,2024-11-09T04:09:05.931Z,,,2024-11-09T03:20:05.931Z
2024-11-09 04:21:04,463058,Grands Boulevards,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:54:56.027Z,N/A,2024-11-09T03:54:56.027Z,,,2024-11-09T03:20:56.027Z
2024-11-09 04:21:04,463060,Châtelet,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:47:05.934Z,N/A,2024-11-09T03:47:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:21:04,463063,Madeleine,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:58:56.027Z,N/A,2024-11-09T03:58:56.027Z,,,2024-11-09T03:20:56.027Z
2024-11-09 04:21:05,463072,Réaumur-Sébastopol,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-09T03:30:05.926Z,N/A,2024-11-09T03:30:05.926Z,,,2024-11-09T03:20:05.926Z
2024-11-09 04:21:05,463078,Jussieu,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:52:05.934Z,N/A,2024-11-09T03:52:05.934Z,,,2024-11-09T03:20:05.934Z
2024-11-09 04:21:07,463092,Porte d'Orléans (Général Leclerc),STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-09T03:26:05.986Z,N/A,2024-11-09T03:26:05.986Z,,,2024-11-09T03:21:05.986Z
2024-11-09 04:21:07,463093,Barbès-Rochechouart,STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-09T03:50:25.979Z,N/A,2024-11-09T03:50:25.979Z,,,2024-11-09T03:20:25.979Z
2024-11-09 04:21:08,463104,Denfert-Rochereau,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-09T03:47:05.986Z,N/A,2024-11-09T03:47:05.986Z,,,2024-11-09T03:21:05.986Z
2024-11-09 04:21:08,463106,Place Monge (Jardin des Plantes),STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:54:05.990Z,N/A,2024-11-09T03:54:05.990Z,,,2024-11-09T03:21:05.990Z
2024-11-09 04:21:08,463115,Bonne Nouvelle,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T03:38:05.985Z,N/A,2024-11-09T03:38:05.985Z,,,2024-11-09T03:21:05.985Z
2024-11-09 04:21:10,463118,Alésia,STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-09T03:28:05.986Z,N/A,2024-11-09T03:28:05.986Z,,,2024-11-09T03:21:05.986Z
2024-11-09 04:21:11,463135,Boucicaut,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T04:09:56.027Z,N/A,2024-11-09T04:09:56.027Z,,,2024-11-09T03:20:56.027Z
2024-11-09 04:21:11,463139,Cadet,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:39:05.990Z,N/A,2024-11-09T03:39:05.990Z,,,2024-11-09T03:21:05.990Z
2024-11-09 04:21:12,463142,Charenton-Ecoles,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:32:56.027Z,N/A,2024-11-09T03:32:56.027Z,,,2024-11-09T03:20:56.027Z
2024-11-09 04:21:13,463145,Chaussée d'Antin (La Fayette),STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:41:05.990Z,N/A,2024-11-09T03:41:05.990Z,,,2024-11-09T03:21:05.990Z
2024-11-09 04:21:13,463146,Chemin Vert,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-09T03:45:05.985Z,N/A,2024-11-09T03:45:05.985Z,,,2024-11-09T03:21:05.985Z
2024-11-09 04:21:13,463148,Château Rouge,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-09T03:24:05.986Z,N/A,2024-11-09T03:24:05.986Z,,,2024-11-09T03:21:05.986Z
2024-11-09 04:21:13,463151,Concorde,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-09T03:59:56.027Z,N/A,2024-11-09T03:59:56.027Z,,,2024-11-09T03:20:56.027Z
2024-11-09 04:21:13,463152,Corentin-Cariou,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:28:05.990Z,N/A,2024-11-09T03:28:05.990Z,,,2024-11-09T03:21:05.990Z
2024-11-09 04:21:14,463155,Crimée,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,delayed,N/A,2024-11-09T03:58:26.056Z,N/A,2024-11-09T03:58:26.056Z,,,2024-11-09T03:20:26.056Z
2024-11-09 04:21:14,463157,Censier-Daubenton,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-09T03:55:05.990Z,N/A,2024-11-09T03:55:05.990Z,,,2024-11-09T03:21:05.990Z
2024-11-09 04:21:14,463158,Châtelet,STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-09T03:40:25.979Z,N/A,2024-11-09T03:40:25.979Z,,,2024-11-09T03:20:25.979Z
