destination_name,departure_status,real_arrival,real_departure,ArRTown,temperature_2m,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m,visibility,is_day,Date,day_of_week,day_type,is_bank_holiday,is_holiday,saturday,sunday,is_weekend,is_weekend_or_bank_holiday,pourc_validations
Nation,onTime,2024-12-04 21:40:32,2024-12-04 21:40:32,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,3.6
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-04 21:43:02,2024-12-04 21:43:02,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,3.6
Nation,onTime,2024-12-04 21:45:42,2024-12-04 21:45:42,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,3.6
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-04 21:47:52,2024-12-04 21:47:52,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,3.6
Nation,onTime,2024-12-04 21:50:24,2024-12-04 21:50:24,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,3.6
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-04 22:31:15,2024-12-04 22:31:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,5.15
Nation,onTime,2024-12-04 22:34:34,2024-12-04 22:34:34,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,5.15
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-04 22:37:55,2024-12-04 22:37:55,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,5.15
Nation,onTime,2024-12-04 22:40:34,2024-12-04 22:40:34,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,5.15
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-04 22:45:04,2024-12-04 22:45:04,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,5.15
Nation,onTime,2024-12-04 22:46:24,2024-12-04 22:46:24,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,5.15
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-04 22:50:26,2024-12-04 22:50:26,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,5.15
Nation,onTime,2024-12-04 22:51:59,2024-12-04 22:51:59,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,5.15
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-04 23:31:02,2024-12-04 23:31:02,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,4.64
Nation,onTime,2024-12-04 23:35:52,2024-12-04 23:35:52,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,4.64
Nation,onTime,2024-12-04 23:37:32,2024-12-04 23:37:32,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,4.64
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-04 23:37:32,2024-12-04 23:37:32,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,4.64
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-04 23:43:35,2024-12-04 23:43:35,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,4.64
Nation,onTime,2024-12-04 23:44:32,2024-12-04 23:44:32,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,4.64
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-04 23:50:35,2024-12-04 23:50:35,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-04,2,JOHV,0,0,0,0,0,0,4.64
Nation,onTime,2024-12-05 04:36:44,2024-12-05 04:36:44,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.0
Nation,onTime,2024-12-05 04:39:06,2024-12-05 04:39:06,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.0
Nation,onTime,2024-12-05 04:41:44,2024-12-05 04:41:44,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.0
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 04:49:04,2024-12-05 04:49:04,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.0
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 04:50:35,2024-12-05 04:50:35,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.0
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 04:52:35,2024-12-05 04:52:35,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.0
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 05:13:04,2024-12-05 05:13:04,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.36
Nation,onTime,2024-12-05 05:32:12,2024-12-05 05:32:12,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.36
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 05:37:12,2024-12-05 05:37:12,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.36
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 05:38:52,2024-12-05 05:38:52,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.36
Nation,onTime,2024-12-05 05:39:00,2024-12-05 05:39:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.36
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 05:42:00,2024-12-05 05:42:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.36
Nation,onTime,2024-12-05 05:46:12,2024-12-05 05:46:12,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.36
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 05:46:16,2024-12-05 05:46:16,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.36
Nation,delayed,2024-12-05 06:27:43,2024-12-05 06:27:43,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.93
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 06:34:06,2024-12-05 06:34:06,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.93
Nation,onTime,2024-12-05 06:38:53,2024-12-05 06:38:53,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.93
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 06:40:06,2024-12-05 06:40:06,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.93
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 06:41:55,2024-12-05 06:41:55,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.93
Nation,onTime,2024-12-05 06:42:53,2024-12-05 06:42:53,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.93
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 06:43:55,2024-12-05 06:43:55,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.93
Nation,onTime,2024-12-05 06:46:53,2024-12-05 06:46:53,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,0.93
Nation,delayed,2024-12-05 07:26:55,2024-12-05 07:26:55,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.58
Nation,onTime,2024-12-05 07:30:38,2024-12-05 07:30:38,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.58
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 07:31:58,2024-12-05 07:31:58,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.58
Nation,onTime,2024-12-05 07:33:07,2024-12-05 07:33:07,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.58
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 07:34:26,2024-12-05 07:34:26,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.58
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 07:35:10,2024-12-05 07:35:10,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.58
Nation,onTime,2024-12-05 07:35:56,2024-12-05 07:35:56,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.58
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 07:37:16,2024-12-05 07:37:16,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.58
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 08:31:12,2024-12-05 08:31:12,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.99
Nation,onTime,2024-12-05 08:32:04,2024-12-05 08:32:04,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.99
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 08:33:24,2024-12-05 08:33:24,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.99
Nation,onTime,2024-12-05 08:34:22,2024-12-05 08:34:22,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.99
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 08:36:37,2024-12-05 08:36:37,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.99
Nation,onTime,2024-12-05 08:37:00,2024-12-05 08:37:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.99
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 08:37:06,2024-12-05 08:37:06,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.99
Nation,onTime,2024-12-05 08:38:13,2024-12-05 08:38:13,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.99
Nation,onTime,2024-12-05 09:29:52,2024-12-05 09:29:52,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,7.1
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 09:30:52,2024-12-05 09:30:52,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,7.1
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 09:33:49,2024-12-05 09:33:49,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,7.1
Nation,onTime,2024-12-05 09:34:07,2024-12-05 09:34:07,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,7.1
Nation,onTime,2024-12-05 09:35:53,2024-12-05 09:35:53,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,7.1
Nation,onTime,2024-12-05 09:38:39,2024-12-05 09:38:39,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,7.1
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 09:39:10,2024-12-05 09:39:10,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,7.1
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 09:40:50,2024-12-05 09:40:50,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,7.1
Nation,onTime,2024-12-05 09:41:30,2024-12-05 09:41:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,7.1
Père-Lachaise,onTime,2024-12-05 10:31:23,2024-12-05 10:31:23,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.47
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 10:34:34,2024-12-05 10:34:34,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.47
Père-Lachaise,onTime,2024-12-05 10:36:04,2024-12-05 10:36:04,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.47
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 10:37:04,2024-12-05 10:37:04,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.47
Père-Lachaise,onTime,2024-12-05 10:40:04,2024-12-05 10:40:04,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.47
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 10:41:04,2024-12-05 10:41:04,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.47
Père-Lachaise,onTime,2024-12-05 10:43:00,2024-12-05 10:43:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.47
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 10:44:14,2024-12-05 10:44:14,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.47
Nation,onTime,2024-12-05 11:31:46,2024-12-05 11:31:46,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.59
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 11:32:26,2024-12-05 11:32:26,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.59
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 11:35:11,2024-12-05 11:35:11,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.59
Nation,onTime,2024-12-05 11:37:03,2024-12-05 11:37:03,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.59
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 11:38:02,2024-12-05 11:38:02,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.59
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 11:40:55,2024-12-05 11:40:55,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.59
Nation,onTime,2024-12-05 11:40:56,2024-12-05 11:40:56,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.59
Nation,onTime,2024-12-05 11:45:56,2024-12-05 11:45:56,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.59
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 12:04:10,2024-12-05 12:04:10,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.42
Nation,delayed,2024-12-05 12:27:28,2024-12-05 12:27:28,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.42
Nation,onTime,2024-12-05 12:29:21,2024-12-05 12:29:21,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.42
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 12:30:31,2024-12-05 12:30:31,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.42
Nation,delayed,2024-12-05 12:32:18,2024-12-05 12:32:18,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.42
Nation,onTime,2024-12-05 12:34:08,2024-12-05 12:34:08,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.42
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 12:34:59,2024-12-05 12:34:59,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.42
Nation,onTime,2024-12-05 12:36:28,2024-12-05 12:36:28,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.42
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 12:36:28,2024-12-05 12:36:28,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.42
Nation,onTime,2024-12-05 12:38:59,2024-12-05 12:38:59,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.42
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 12:38:59,2024-12-05 12:38:59,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.42
Nation,onTime,2024-12-05 13:30:23,2024-12-05 13:30:23,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.06
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 13:32:42,2024-12-05 13:32:42,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.06
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 13:34:51,2024-12-05 13:34:51,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.06
Nation,onTime,2024-12-05 13:36:11,2024-12-05 13:36:11,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.06
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 13:36:21,2024-12-05 13:36:21,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.06
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 13:37:41,2024-12-05 13:37:41,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.06
Nation,onTime,2024-12-05 13:40:21,2024-12-05 13:40:21,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.06
Nation,onTime,2024-12-05 13:45:31,2024-12-05 13:45:31,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.06
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 14:14:34,2024-12-05 14:14:34,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.9
Nation,onTime,2024-12-05 14:31:15,2024-12-05 14:31:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.9
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 14:31:55,2024-12-05 14:31:55,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.9
Nation,onTime,2024-12-05 14:34:03,2024-12-05 14:34:03,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.9
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 14:34:33,2024-12-05 14:34:33,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.9
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 14:36:03,2024-12-05 14:36:03,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.9
Nation,onTime,2024-12-05 14:39:03,2024-12-05 14:39:03,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.9
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 14:39:04,2024-12-05 14:39:04,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.9
Nation,onTime,2024-12-05 14:41:18,2024-12-05 14:41:18,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.9
Nation,onTime,2024-12-05 15:31:17,2024-12-05 15:31:17,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.57
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 15:33:07,2024-12-05 15:33:07,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.57
Nation,onTime,2024-12-05 15:35:35,2024-12-05 15:35:35,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.57
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 15:35:57,2024-12-05 15:35:57,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.57
Nation,onTime,2024-12-05 15:36:35,2024-12-05 15:36:35,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.57
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 15:38:35,2024-12-05 15:38:35,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.57
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 15:41:01,2024-12-05 15:41:01,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.57
Nation,onTime,2024-12-05 16:33:33,2024-12-05 16:33:33,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,6.85
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 16:33:59,2024-12-05 16:33:59,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,6.85
Nation,onTime,2024-12-05 16:35:07,2024-12-05 16:35:07,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,6.85
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-05 16:36:32,2024-12-05 16:36:32,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,6.85
