timestamp,stop_name,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,ArRTown,nearest_datetime,Période,95,98,E10,gazole,temperature_2m,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m,visibility,is_day,Date,day_of_week,day_type,is_bank_holiday,is_holiday,saturday,sunday,is_weekend,is_weekend_or_bank_holiday,nearest_datetime_month_sin,nearest_datetime_month_cos,nearest_datetime_day_sin,nearest_datetime_day_cos,nearest_datetime_hour_sin,nearest_datetime_hour_cos,nearest_datetime_minute_sin,nearest_datetime_minute_cos,nearest_datetime_second_sin,nearest_datetime_second_cos,pourc_validations
2024-12-03 05:33:05,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 05:12:20,2024-12-03 05:12:20,2024-12-03 05:12:50,2024-12-03 05:12:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 05:12:20,2024-12,1.77,1.83,1.73,1.66,6.2,0.0,0.0,0.0,7.64,16.56,21480.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.9659258262890683,0.25881904510252074,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.49999999999999983,14.57
2024-12-03 05:33:05,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 05:27:20,2024-12-03 05:27:20,2024-12-03 05:27:50,2024-12-03 05:27:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 05:27:20,2024-12,1.77,1.83,1.73,1.66,6.2,0.0,0.0,0.0,7.7,16.2,21000.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.9659258262890683,0.25881904510252074,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,14.57
2024-12-03 06:33:22,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 05:42:20,2024-12-03 05:42:20,2024-12-03 05:42:50,2024-12-03 05:42:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 05:42:20,2024-12,1.77,1.83,1.73,1.66,6.2,0.0,0.0,0.0,7.34,15.84,20500.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.9659258262890683,0.25881904510252074,-0.9510565162951535,-0.30901699437494756,0.8660254037844387,-0.49999999999999983,14.57
2024-12-03 05:33:05,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 05:56:20,2024-12-03 05:56:20,2024-12-03 05:56:50,2024-12-03 05:56:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 05:56:20,2024-12,1.77,1.83,1.73,1.66,6.15,0.0,0.0,0.0,7.07,15.48,20000.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.9659258262890683,0.25881904510252074,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,14.57
2024-12-03 06:33:22,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 05:57:20,2024-12-03 05:57:20,2024-12-03 05:57:50,2024-12-03 05:57:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 05:57:20,2024-12,1.77,1.83,1.73,1.66,6.15,0.0,0.0,0.0,7.07,15.48,20000.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.9659258262890683,0.25881904510252074,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,14.57
2024-12-03 06:33:22,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 06:12:20,2024-12-03 06:12:20,2024-12-03 06:12:50,2024-12-03 06:12:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 06:12:20,2024-12,1.77,1.83,1.73,1.66,6.15,0.0,0.0,0.0,6.73,15.12,19280.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.49999999999999983,27.15
2024-12-03 05:33:05,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 06:27:20,2024-12-03 06:27:20,2024-12-03 06:27:50,2024-12-03 06:27:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 06:27:20,2024-12,1.77,1.83,1.73,1.66,6.15,0.0,0.0,0.0,6.73,14.76,18580.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,1.0,6.123233995736766e-17,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,27.15
2024-12-03 05:33:05,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 06:31:40,2024-12-03 06:31:40,2024-12-03 06:32:10,2024-12-03 06:32:10,0.0,0.0,Buno-Bonnevaux,2024-12-03 06:31:40,2024-12,1.77,1.83,1.73,1.66,6.15,0.0,0.0,0.0,6.73,14.76,18580.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,1.0,6.123233995736766e-17,-0.10452846326765305,-0.9945218953682734,-0.8660254037844384,-0.5000000000000004,27.15
2024-12-03 05:33:05,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 06:42:20,2024-12-03 06:42:20,2024-12-03 06:42:50,2024-12-03 06:42:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 06:42:20,2024-12,1.77,1.83,1.73,1.66,6.1,0.0,0.0,0.0,6.38,14.04,17860.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,1.0,6.123233995736766e-17,-0.9510565162951535,-0.30901699437494756,0.8660254037844387,-0.49999999999999983,27.15
2024-12-03 07:34:50,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 06:57:20,2024-12-03 06:57:20,2024-12-03 06:57:50,2024-12-03 06:57:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 06:57:20,2024-12,1.77,1.83,1.73,1.66,6.05,0.0,0.0,0.0,6.38,13.68,17140.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,1.0,6.123233995736766e-17,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,27.15
2024-12-03 06:33:22,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 07:01:40,2024-12-03 07:01:40,2024-12-03 07:02:10,2024-12-03 07:02:10,0.0,0.0,Buno-Bonnevaux,2024-12-03 07:01:40,2024-12,1.77,1.83,1.73,1.66,6.05,0.0,0.0,0.0,6.38,13.68,17140.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.9659258262890683,-0.25881904510252063,0.10452846326765346,0.9945218953682733,-0.8660254037844384,-0.5000000000000004,24.41
2024-12-03 05:33:05,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 07:12:20,2024-12-03 07:12:20,2024-12-03 07:12:50,2024-12-03 07:12:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 07:12:20,2024-12,1.77,1.83,1.73,1.66,6.0,0.0,0.0,0.0,6.38,13.68,16620.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.9659258262890683,-0.25881904510252063,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.49999999999999983,24.41
2024-12-03 06:33:22,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 07:27:20,2024-12-03 07:27:20,2024-12-03 07:27:50,2024-12-03 07:27:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 07:27:20,2024-12,1.77,1.83,1.73,1.66,5.95,0.0,0.0,0.0,6.15,13.32,16100.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.9659258262890683,-0.25881904510252063,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,24.41
2024-12-03 06:33:22,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 07:31:40,2024-12-03 07:31:40,2024-12-03 07:32:10,2024-12-03 07:32:10,0.0,0.0,Buno-Bonnevaux,2024-12-03 07:31:40,2024-12,1.77,1.83,1.73,1.66,5.95,0.0,0.0,0.0,6.15,13.32,16100.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.9659258262890683,-0.25881904510252063,-0.10452846326765305,-0.9945218953682734,-0.8660254037844384,-0.5000000000000004,24.41
2024-12-03 06:33:22,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 08:01:40,2024-12-03 08:01:40,2024-12-03 08:02:10,2024-12-03 08:02:10,0.0,0.0,Buno-Bonnevaux,2024-12-03 08:01:40,2024-12,1.77,1.83,1.73,1.66,5.9,0.0,0.0,0.0,5.82,12.96,15040.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.8660254037844387,-0.49999999999999983,0.10452846326765346,0.9945218953682733,-0.8660254037844384,-0.5000000000000004,9.69
2024-12-03 07:34:50,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 08:02:20,2024-12-03 08:02:20,2024-12-03 08:02:50,2024-12-03 08:02:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 08:02:20,2024-12,1.77,1.83,1.73,1.66,5.9,0.0,0.0,0.0,5.82,12.96,15040.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.8660254037844387,-0.49999999999999983,0.20791169081775931,0.9781476007338057,0.8660254037844387,-0.49999999999999983,9.69
2024-12-03 06:33:22,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 08:31:40,2024-12-03 08:31:40,2024-12-03 08:32:10,2024-12-03 08:32:10,0.0,0.0,Buno-Bonnevaux,2024-12-03 08:31:40,2024-12,1.77,1.83,1.73,1.66,6.2,0.0,0.0,0.0,5.01,12.24,14940.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.8660254037844387,-0.49999999999999983,-0.10452846326765305,-0.9945218953682734,-0.8660254037844384,-0.5000000000000004,9.69
2024-12-03 07:34:50,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 08:32:20,2024-12-03 08:32:20,2024-12-03 08:32:50,2024-12-03 08:32:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 08:32:20,2024-12,1.77,1.83,1.73,1.66,6.2,0.0,0.0,0.0,5.01,12.24,14940.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.8660254037844387,-0.49999999999999983,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,9.69
2024-12-03 07:34:50,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 09:01:40,2024-12-03 09:01:40,2024-12-03 09:02:10,2024-12-03 09:02:10,0.0,0.0,Buno-Bonnevaux,2024-12-03 09:01:40,2024-12,1.77,1.83,1.73,1.66,6.5,0.0,0.0,0.0,4.35,11.16,14820.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.7071067811865476,-0.7071067811865475,0.10452846326765346,0.9945218953682733,-0.8660254037844384,-0.5000000000000004,4.26
2024-12-03 07:34:50,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 09:02:20,2024-12-03 09:02:20,2024-12-03 09:02:50,2024-12-03 09:02:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 09:02:20,2024-12,1.77,1.83,1.73,1.66,6.5,0.0,0.0,0.0,4.35,11.16,14820.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.7071067811865476,-0.7071067811865475,0.20791169081775931,0.9781476007338057,0.8660254037844387,-0.49999999999999983,4.26
2024-12-03 09:33:38,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 09:32:20,2024-12-03 09:32:20,2024-12-03 09:32:50,2024-12-03 09:32:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 09:32:20,2024-12,1.77,1.83,1.73,1.66,6.75,0.0,0.0,0.0,4.61,11.16,15400.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.7071067811865476,-0.7071067811865475,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,4.26
2024-12-03 09:33:38,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 10:01:40,2024-12-03 10:01:40,2024-12-03 10:02:10,2024-12-03 10:02:10,0.0,0.0,Buno-Bonnevaux,2024-12-03 10:01:40,2024-12,1.77,1.83,1.73,1.66,6.95,0.0,0.0,0.0,4.84,11.16,15980.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.49999999999999994,-0.8660254037844387,0.10452846326765346,0.9945218953682733,-0.8660254037844384,-0.5000000000000004,2.65
2024-12-03 08:34:48,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 10:32:20,2024-12-03 10:32:20,2024-12-03 10:32:50,2024-12-03 10:32:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 10:32:20,2024-12,1.77,1.83,1.73,1.66,7.1,0.0,0.0,0.0,4.84,10.44,15340.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.49999999999999994,-0.8660254037844387,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,2.65
2024-12-03 11:32:46,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 10:56:20,2024-12-03 10:56:20,2024-12-03 10:56:50,2024-12-03 10:56:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 10:56:20,2024-12,1.77,1.83,1.73,1.66,7.3,0.0,0.0,0.0,4.39,9.72,14700.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,2.65
2024-12-03 09:33:38,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 11:32:20,2024-12-03 11:32:20,2024-12-03 11:32:50,2024-12-03 11:32:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 11:32:20,2024-12,1.77,1.83,1.73,1.66,7.75,0.0,0.0,0.0,3.55,9.36,16120.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.258819045102521,-0.9659258262890682,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,1.15
2024-12-03 10:33:31,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 11:56:20,2024-12-03 11:56:20,2024-12-03 11:56:50,2024-12-03 11:56:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 11:56:20,2024-12,1.77,1.83,1.73,1.66,8.2,0.0,0.0,0.0,2.62,8.64,17540.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0.258819045102521,-0.9659258262890682,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,1.15
2024-12-03 11:32:46,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 12:32:20,2024-12-03 12:32:20,2024-12-03 12:32:50,2024-12-03 12:32:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 12:32:20,2024-12,1.77,1.83,1.73,1.66,8.55,0.0,0.0,0.0,3.32,9.72,23460.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,1.2246467991473532e-16,-1.0,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,1.3
2024-12-03 12:33:17,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 12:56:20,2024-12-03 12:56:20,2024-12-03 12:56:50,2024-12-03 12:56:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 12:56:20,2024-12,1.77,1.83,1.73,1.66,8.8,0.0,0.0,0.0,4.1,10.8,29360.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,1.2246467991473532e-16,-1.0,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,1.3
2024-12-03 13:37:11,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 13:32:20,2024-12-03 13:32:20,2024-12-03 13:32:50,2024-12-03 13:32:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 13:32:20,2024-12,1.77,1.83,1.73,1.66,8.95,0.0,0.0,0.0,3.71,10.08,31700.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,1.52
2024-12-03 13:37:11,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 13:56:20,2024-12-03 13:56:20,2024-12-03 13:56:50,2024-12-03 13:56:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 13:56:20,2024-12,1.77,1.83,1.73,1.66,8.9,0.0,0.0,0.0,4.02,9.36,34040.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,-0.2588190451025208,-0.9659258262890683,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,1.52
2024-12-03 14:33:36,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 14:27:20,2024-12-03 14:27:20,2024-12-03 14:27:50,2024-12-03 14:27:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 14:27:20,2024-12,1.77,1.83,1.73,1.66,8.8,0.0,0.0,0.0,4.69,11.88,31040.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,-0.4999999999999998,-0.8660254037844388,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,1.32
2024-12-03 14:33:36,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 14:56:20,2024-12-03 14:56:20,2024-12-03 14:56:50,2024-12-03 14:56:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 14:56:20,2024-12,1.77,1.83,1.73,1.66,8.6,0.0,0.0,0.0,5.62,14.04,28020.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,-0.4999999999999998,-0.8660254037844388,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,1.32
2024-12-03 14:33:36,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 15:26:20,2024-12-03 15:26:20,2024-12-03 15:26:50,2024-12-03 15:26:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 15:26:20,2024-12,1.77,1.83,1.73,1.66,8.45,0.0,0.0,0.0,4.51,12.24,25260.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,-0.7071067811865471,-0.7071067811865479,0.40673664307580004,-0.913545457642601,0.8660254037844387,-0.49999999999999983,1.54
2024-12-03 13:37:11,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 15:27:20,2024-12-03 15:27:20,2024-12-03 15:27:50,2024-12-03 15:27:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 15:27:20,2024-12,1.77,1.83,1.73,1.66,8.45,0.0,0.0,0.0,4.51,12.24,25260.0,True,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,-0.7071067811865471,-0.7071067811865479,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,1.54
2024-12-03 15:34:20,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 15:56:20,2024-12-03 15:56:20,2024-12-03 15:56:50,2024-12-03 15:56:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 15:56:20,2024-12,1.77,1.83,1.73,1.66,8.2,0.0,0.0,0.0,2.9,10.44,22500.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,-0.7071067811865471,-0.7071067811865479,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,1.54
2024-12-03 16:35:04,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 15:57:20,2024-12-03 15:57:20,2024-12-03 15:57:50,2024-12-03 15:57:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 15:57:20,2024-12,1.77,1.83,1.73,1.66,8.2,0.0,0.0,0.0,2.9,10.44,22500.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,-0.7071067811865471,-0.7071067811865479,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,1.54
2024-12-03 16:35:04,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 16:26:20,2024-12-03 16:26:20,2024-12-03 16:26:50,2024-12-03 16:26:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 16:26:20,2024-12,1.77,1.83,1.73,1.66,7.8,0.0,0.0,0.0,2.9,9.0,18020.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.40673664307580004,-0.913545457642601,0.8660254037844387,-0.49999999999999983,4.43
2024-12-03 17:35:13,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 16:27:20,2024-12-03 16:27:05,2024-12-03 16:27:50,2024-12-03 16:27:50,-0.25,0.0,Buno-Bonnevaux,2024-12-03 16:27:05,2024-12,1.77,1.83,1.73,1.66,7.8,0.0,0.0,0.0,2.9,9.0,18020.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.3090169943749475,-0.9510565162951535,0.49999999999999994,0.8660254037844387,4.43
2024-12-03 16:35:04,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 16:57:20,2024-12-03 16:57:20,2024-12-03 16:57:50,2024-12-03 16:57:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 16:57:20,2024-12,1.77,1.83,1.73,1.66,7.4,0.0,0.0,0.0,2.97,7.2,13520.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,4.43
2024-12-03 16:35:04,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 17:01:40,2024-12-03 17:01:40,2024-12-03 17:02:10,2024-12-03 17:02:10,0.0,0.0,Buno-Bonnevaux,2024-12-03 17:01:40,2024-12,1.77,1.83,1.73,1.66,7.4,0.0,0.0,0.0,2.97,7.2,13520.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,-0.9659258262890683,-0.25881904510252063,0.10452846326765346,0.9945218953682733,-0.8660254037844384,-0.5000000000000004,3.42
2024-12-03 15:34:20,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 17:16:40,2024-12-03 17:16:40,2024-12-03 17:17:10,2024-12-03 17:17:10,0.0,0.0,Buno-Bonnevaux,2024-12-03 17:16:40,2024-12,1.77,1.83,1.73,1.66,7.3,0.0,0.0,0.0,2.62,6.84,12740.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,-0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004,3.42
2024-12-03 17:35:13,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 17:27:20,2024-12-03 17:27:20,2024-12-03 17:27:50,2024-12-03 17:27:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 17:27:20,2024-12,1.77,1.83,1.73,1.66,7.2,0.0,0.0,0.0,2.19,6.12,11940.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,-0.9659258262890683,-0.25881904510252063,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,3.42
2024-12-03 16:35:04,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 17:31:40,2024-12-03 17:31:40,2024-12-03 17:32:10,2024-12-03 17:32:10,0.0,0.0,Buno-Bonnevaux,2024-12-03 17:31:40,2024-12,1.77,1.83,1.73,1.66,7.2,0.0,0.0,0.0,2.19,6.12,11940.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,-0.9659258262890683,-0.25881904510252063,-0.10452846326765305,-0.9945218953682734,-0.8660254037844384,-0.5000000000000004,3.42
2024-12-03 16:35:04,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 17:46:40,2024-12-03 17:46:40,2024-12-03 17:47:10,2024-12-03 17:47:10,0.0,0.0,Buno-Bonnevaux,2024-12-03 17:46:40,2024-12,1.77,1.83,1.73,1.66,7.15,0.0,0.0,0.0,1.8,5.76,11160.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,-0.9659258262890683,-0.25881904510252063,-0.9945218953682734,0.10452846326765299,-0.8660254037844384,-0.5000000000000004,3.42
2024-12-03 18:34:45,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-12-03 17:57:20,2024-12-03 17:57:20,2024-12-03 17:57:50,2024-12-03 17:57:50,0.0,0.0,Buno-Bonnevaux,2024-12-03 17:57:20,2024-12,1.77,1.83,1.73,1.66,7.0,0.0,0.0,0.0,1.8,5.04,10360.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,-0.9659258262890683,-0.25881904510252063,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,3.42
2024-12-03 17:35:13,Gare de Buno Gironville,Malesherbes,onTime,2024-12-03 18:01:40,2024-12-03 18:01:40,2024-12-03 18:02:10,2024-12-03 18:02:10,0.0,0.0,Buno-Bonnevaux,2024-12-03 18:01:40,2024-12,1.77,1.83,1.73,1.66,7.0,0.0,0.0,0.0,1.8,5.04,10360.0,False,2024-12-03,1,JOHV,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,-1.0,-1.8369701987210297e-16,0.10452846326765346,0.9945218953682733,-0.8660254037844384,-0.5000000000000004,1.76
