timestamp,stop_reference,stop_name,line_ref,transport_mode,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,recorded_at_time
2024-12-19 18:09:21,21932,Chaussée d'Antin (La Fayette),STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:14:02.408Z,N/A,2024-12-19T17:14:02.408Z,,,2024-12-19T17:07:02.408Z
2024-12-19 18:09:21,21932,Chaussée d'Antin (La Fayette),STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:18:52.523Z,N/A,2024-12-19T17:18:52.523Z,,,2024-12-19T17:08:52.523Z
2024-12-19 18:09:21,21932,Chaussée d'Antin (La Fayette),STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:20:52.523Z,N/A,2024-12-19T17:20:52.523Z,,,2024-12-19T17:08:52.523Z
2024-12-19 18:09:22,21933,Bonne Nouvelle,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:11:02.228Z,N/A,2024-12-19T17:11:02.228Z,,,2024-12-19T16:58:02.228Z
2024-12-19 18:09:22,21933,Bonne Nouvelle,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:14:14.331Z,N/A,2024-12-19T17:14:14.331Z,,,2024-12-19T17:07:14.331Z
2024-12-19 18:09:22,21933,Bonne Nouvelle,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:17:32.483Z,N/A,2024-12-19T17:17:32.483Z,,,2024-12-19T17:07:32.483Z
2024-12-19 18:09:22,21933,Bonne Nouvelle,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:22:12.511Z,N/A,2024-12-19T17:22:12.511Z,,,2024-12-19T17:09:12.511Z
2024-12-19 18:09:22,21934,Charonne,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:14:12.511Z,N/A,2024-12-19T17:14:12.511Z,,,2024-12-19T17:09:12.511Z
2024-12-19 18:09:22,21934,Charonne,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:20:32.506Z,N/A,2024-12-19T17:20:32.506Z,,,2024-12-19T17:08:32.506Z
2024-12-19 18:09:22,21934,Charonne,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:25:19.375Z,N/A,2024-12-19T17:25:19.375Z,,,2024-12-19T17:09:19.375Z
2024-12-19 18:09:22,21935,Alma-Marceau,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:11:14.423Z,N/A,2024-12-19T17:11:14.423Z,,,2024-12-19T17:09:14.423Z
2024-12-19 18:09:22,21935,Alma-Marceau,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:15:14.423Z,N/A,2024-12-19T17:15:14.423Z,,,2024-12-19T17:09:14.423Z
2024-12-19 18:09:22,21935,Alma-Marceau,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:20:37.559Z,N/A,2024-12-19T17:20:37.559Z,,,2024-12-19T17:08:37.559Z
2024-12-19 18:09:22,21935,Alma-Marceau,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:23:14.423Z,N/A,2024-12-19T17:23:14.423Z,,,2024-12-19T17:09:14.423Z
2024-12-19 18:09:23,21936,Maraîchers,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:14:32.506Z,N/A,2024-12-19T17:14:32.506Z,,,2024-12-19T17:08:32.506Z
2024-12-19 18:09:23,21936,Maraîchers,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:20:32.506Z,N/A,2024-12-19T17:20:32.506Z,,,2024-12-19T17:08:32.506Z
2024-12-19 18:09:23,21936,Maraîchers,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:23:32.506Z,N/A,2024-12-19T17:23:32.506Z,,,2024-12-19T17:08:32.506Z
2024-12-19 18:09:23,21937,République,STIF:Line::C01381:,metro,Châtelet,onTime,N/A,2024-12-19T17:09:34.467Z,N/A,2024-12-19T17:09:34.467Z,,,2024-12-19T17:09:12.467Z
2024-12-19 18:09:23,21937,République,STIF:Line::C01381:,metro,Châtelet,onTime,N/A,2024-12-19T17:11:22.422Z,N/A,2024-12-19T17:11:22.422Z,,,2024-12-19T17:08:22.422Z
2024-12-19 18:09:23,21937,République,STIF:Line::C01381:,metro,Châtelet,onTime,N/A,2024-12-19T17:12:44.687Z,N/A,2024-12-19T17:12:44.687Z,,,2024-12-19T17:08:44.687Z
2024-12-19 18:09:23,21937,République,STIF:Line::C01381:,metro,Châtelet,onTime,N/A,2024-12-19T17:13:42.419Z,N/A,2024-12-19T17:13:42.419Z,,,2024-12-19T17:07:42.419Z
2024-12-19 18:09:23,21938,Pont de Sèvres,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,N/A,N/A,2024-12-19T17:10:42.417Z,,,2024-12-19T17:07:42.417Z
2024-12-19 18:09:23,21938,Pont de Sèvres,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,N/A,N/A,2024-12-19T17:13:42.379Z,,,2024-12-19T17:06:42.379Z
2024-12-19 18:09:23,21938,Pont de Sèvres,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,N/A,N/A,2024-12-19T17:15:08.673Z,,,2024-12-19T17:09:08.673Z
2024-12-19 18:09:23,21938,Pont de Sèvres,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,N/A,N/A,2024-12-19T17:17:08.673Z,,,2024-12-19T17:09:08.673Z
2024-12-19 18:09:23,21939,Billancourt,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:02:04.233Z,N/A,2024-12-19T17:02:04.233Z,,,2024-12-19T17:01:42.233Z
2024-12-19 18:09:23,21939,Billancourt,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:12:42.379Z,N/A,2024-12-19T17:12:42.379Z,,,2024-12-19T17:06:42.379Z
2024-12-19 18:09:23,21939,Billancourt,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:14:42.417Z,N/A,2024-12-19T17:14:42.417Z,,,2024-12-19T17:07:42.417Z
2024-12-19 18:09:23,21939,Billancourt,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:17:43.702Z,N/A,2024-12-19T17:17:43.702Z,,,2024-12-19T17:08:43.702Z
2024-12-19 18:09:23,21940,Marcel Sembat,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:11:32.394Z,N/A,2024-12-19T17:11:32.394Z,,,2024-12-19T17:05:32.394Z
2024-12-19 18:09:23,21940,Marcel Sembat,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:14:17.031Z,N/A,2024-12-19T17:14:17.031Z,,,2024-12-19T17:04:17.031Z
2024-12-19 18:09:23,21940,Marcel Sembat,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:17:52.504Z,N/A,2024-12-19T17:17:52.504Z,,,2024-12-19T17:07:52.504Z
2024-12-19 18:09:23,21940,Marcel Sembat,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:20:15.595Z,N/A,2024-12-19T17:20:15.595Z,,,2024-12-19T17:08:15.595Z
2024-12-19 18:09:24,21942,Robespierre,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:09:14.450Z,N/A,2024-12-19T17:09:14.450Z,,,2024-12-19T17:08:52.450Z
2024-12-19 18:09:24,21942,Robespierre,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:12:08.330Z,N/A,2024-12-19T17:12:08.330Z,,,2024-12-19T17:09:08.330Z
2024-12-19 18:09:24,21942,Robespierre,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:13:03.350Z,N/A,2024-12-19T17:13:03.350Z,,,2024-12-19T17:05:03.350Z
2024-12-19 18:09:24,21942,Robespierre,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:14:42.379Z,N/A,2024-12-19T17:14:42.379Z,,,2024-12-19T17:06:42.379Z
2024-12-19 18:09:24,21943,Croix-de-Chavaux (Jacques Duclos),STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:11:12.367Z,N/A,2024-12-19T17:11:12.367Z,,,2024-12-19T17:05:12.367Z
2024-12-19 18:09:24,21943,Croix-de-Chavaux (Jacques Duclos),STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:12:22.479Z,N/A,2024-12-19T17:12:22.479Z,,,2024-12-19T17:09:22.479Z
2024-12-19 18:09:24,21943,Croix-de-Chavaux (Jacques Duclos),STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:14:02.451Z,N/A,2024-12-19T17:14:02.451Z,,,2024-12-19T17:09:02.451Z
2024-12-19 18:09:24,21943,Croix-de-Chavaux (Jacques Duclos),STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:15:55.908Z,N/A,2024-12-19T17:15:55.908Z,,,2024-12-19T17:08:55.908Z
2024-12-19 18:09:25,21945,Gambetta,STIF:Line::C01386:,metro,Porte des Lilas,onTime,N/A,N/A,N/A,2024-12-19T17:11:20.279Z,,,2024-12-19T17:07:20.279Z
2024-12-19 18:09:25,21945,Gambetta,STIF:Line::C01386:,metro,Porte des Lilas,onTime,N/A,N/A,N/A,2024-12-19T17:14:57.506Z,,,2024-12-19T17:07:57.506Z
2024-12-19 18:09:25,21945,Gambetta,STIF:Line::C01386:,metro,Porte des Lilas,onTime,N/A,N/A,N/A,2024-12-19T17:16:27.508Z,,,2024-12-19T17:08:27.508Z
2024-12-19 18:09:25,21945,Gambetta,STIF:Line::C01386:,metro,Porte des Lilas,onTime,N/A,N/A,N/A,2024-12-19T17:18:20.279Z,,,2024-12-19T17:07:20.279Z
2024-12-19 18:09:25,21946,Saint-Fargeau,STIF:Line::C01386:,metro,Porte des Lilas,onTime,N/A,2024-12-19T17:09:00.263Z,N/A,2024-12-19T17:09:00.263Z,,,2024-12-19T17:08:38.263Z
2024-12-19 18:09:25,21946,Saint-Fargeau,STIF:Line::C01386:,metro,Porte des Lilas,onTime,N/A,2024-12-19T17:13:37.509Z,N/A,2024-12-19T17:13:37.509Z,,,2024-12-19T17:07:37.509Z
2024-12-19 18:09:25,21946,Saint-Fargeau,STIF:Line::C01386:,metro,Porte des Lilas,onTime,N/A,2024-12-19T17:16:57.506Z,N/A,2024-12-19T17:16:57.506Z,,,2024-12-19T17:07:57.506Z
2024-12-19 18:09:25,21946,Saint-Fargeau,STIF:Line::C01386:,metro,Porte des Lilas,onTime,N/A,2024-12-19T17:18:17.511Z,N/A,2024-12-19T17:18:17.511Z,,,2024-12-19T17:08:17.511Z
2024-12-19 18:09:25,21948,Pelleport,STIF:Line::C01386:,metro,Porte des Lilas,onTime,N/A,2024-12-19T17:12:27.505Z,N/A,2024-12-19T17:12:27.505Z,,,2024-12-19T17:07:27.505Z
2024-12-19 18:09:25,21948,Pelleport,STIF:Line::C01386:,metro,Porte des Lilas,onTime,N/A,2024-12-19T17:15:57.506Z,N/A,2024-12-19T17:15:57.506Z,,,2024-12-19T17:07:57.506Z
2024-12-19 18:09:25,21948,Pelleport,STIF:Line::C01386:,metro,Porte des Lilas,onTime,N/A,2024-12-19T17:17:17.511Z,N/A,2024-12-19T17:17:17.511Z,,,2024-12-19T17:08:17.511Z
2024-12-19 18:09:25,21948,Pelleport,STIF:Line::C01386:,metro,Porte des Lilas,onTime,N/A,2024-12-19T17:19:38.263Z,N/A,2024-12-19T17:19:38.263Z,,,2024-12-19T17:08:38.263Z
2024-12-19 18:09:25,21949,Porte des Lilas,STIF:Line::C01381:,metro,Rosny-Bois-Perrier,onTime,N/A,2024-12-19T17:09:24.451Z,N/A,2024-12-19T17:09:24.451Z,,,2024-12-19T17:09:02.451Z
2024-12-19 18:09:25,21949,Porte des Lilas,STIF:Line::C01381:,metro,Rosny-Bois-Perrier,onTime,N/A,2024-12-19T17:13:42.381Z,N/A,2024-12-19T17:13:42.381Z,,,2024-12-19T17:06:42.381Z
2024-12-19 18:09:25,21949,Porte des Lilas,STIF:Line::C01381:,metro,Rosny-Bois-Perrier,onTime,N/A,2024-12-19T17:15:22.477Z,N/A,2024-12-19T17:15:22.477Z,,,2024-12-19T17:09:22.477Z
2024-12-19 18:09:25,21949,Porte des Lilas,STIF:Line::C01381:,metro,Rosny-Bois-Perrier,onTime,N/A,2024-12-19T17:17:22.477Z,N/A,2024-12-19T17:17:22.477Z,,,2024-12-19T17:09:22.477Z
2024-12-19 18:09:26,21950,Gambetta,STIF:Line::C01373:,metro,Gallieni (Parc de Bagnolet),onTime,N/A,2024-12-19T17:11:45.543Z,N/A,2024-12-19T17:11:45.543Z,,,2024-12-19T17:02:45.543Z
2024-12-19 18:09:26,21950,Gambetta,STIF:Line::C01373:,metro,Gallieni (Parc de Bagnolet),onTime,N/A,2024-12-19T17:15:18.530Z,N/A,2024-12-19T17:15:18.530Z,,,2024-12-19T17:07:18.530Z
2024-12-19 18:09:26,21950,Gambetta,STIF:Line::C01373:,metro,Gallieni (Parc de Bagnolet),onTime,N/A,2024-12-19T17:17:12.543Z,N/A,2024-12-19T17:17:12.543Z,,,2024-12-19T17:09:12.543Z
2024-12-19 18:09:26,21951,Place des Fêtes,STIF:Line::C01381:,metro,Châtelet,onTime,N/A,2024-12-19T17:09:24.451Z,N/A,2024-12-19T17:09:24.451Z,,,2024-12-19T17:09:02.451Z
2024-12-19 18:09:26,21951,Place des Fêtes,STIF:Line::C01381:,metro,Châtelet,onTime,N/A,2024-12-19T17:11:42.347Z,N/A,2024-12-19T17:11:42.347Z,,,2024-12-19T17:05:42.347Z
2024-12-19 18:09:26,21951,Place des Fêtes,STIF:Line::C01381:,metro,Châtelet,onTime,N/A,2024-12-19T17:12:12.467Z,N/A,2024-12-19T17:12:12.467Z,,,2024-12-19T17:09:12.467Z
2024-12-19 18:09:26,21951,Place des Fêtes,STIF:Line::C01381:,metro,Châtelet,onTime,N/A,2024-12-19T17:14:52.832Z,N/A,2024-12-19T17:14:52.832Z,,,2024-12-19T17:07:52.832Z
2024-12-19 18:09:26,21952,Jaurès,STIF:Line::C01375:,metro,Bobigny-Pablo-Picasso,onTime,N/A,2024-12-19T17:12:23.021Z,N/A,2024-12-19T17:12:23.021Z,,,2024-12-19T17:08:23.021Z
2024-12-19 18:09:26,21952,Jaurès,STIF:Line::C01375:,metro,Bobigny-Pablo-Picasso,onTime,N/A,2024-12-19T17:14:06.618Z,N/A,2024-12-19T17:14:06.618Z,,,2024-12-19T17:09:06.618Z
2024-12-19 18:09:27,21954,Olympiades,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:10:01.900Z,N/A,2024-12-19T17:10:01.900Z,,,2024-12-19T17:03:14.972Z
2024-12-19 18:09:27,21954,Olympiades,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:11:52.102Z,N/A,2024-12-19T17:11:52.102Z,,,2024-12-19T17:05:04.493Z
2024-12-19 18:09:27,21954,Olympiades,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:13:42.300Z,N/A,2024-12-19T17:13:42.300Z,,,2024-12-19T17:06:53.950Z
2024-12-19 18:09:27,21954,Olympiades,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:15:36.402Z,N/A,2024-12-19T17:15:36.402Z,,,2024-12-19T17:08:44.358Z
2024-12-19 18:09:27,21955,Bibliothèque-François Mitterrand,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:10:20.102Z,N/A,2024-12-19T17:10:20.102Z,,,2024-12-19T17:03:39.087Z
2024-12-19 18:09:27,21955,Bibliothèque-François Mitterrand,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:12:10.300Z,N/A,2024-12-19T17:12:10.300Z,,,2024-12-19T17:05:24.706Z
2024-12-19 18:09:27,21955,Bibliothèque-François Mitterrand,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:14:04.402Z,N/A,2024-12-19T17:14:04.402Z,,,2024-12-19T17:07:14.262Z
2024-12-19 18:09:27,21955,Bibliothèque-François Mitterrand,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:15:49.902Z,N/A,2024-12-19T17:15:49.902Z,,,2024-12-19T17:09:04.531Z
2024-12-19 18:09:27,21956,Cour Saint-Emilion,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:09:32.503Z,N/A,2024-12-19T17:09:32.503Z,,,2024-12-19T17:08:35.500Z
2024-12-19 18:09:27,21956,Cour Saint-Emilion,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:10:43.903Z,N/A,2024-12-19T17:10:43.903Z,,,2024-12-19T17:03:54.637Z
2024-12-19 18:09:27,21956,Cour Saint-Emilion,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:12:34.104Z,N/A,2024-12-19T17:12:34.104Z,,,2024-12-19T17:05:44.641Z
2024-12-19 18:09:27,21956,Cour Saint-Emilion,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:14:23.903Z,N/A,2024-12-19T17:14:23.903Z,,,2024-12-19T17:07:34.088Z
2024-12-19 18:09:28,21957,Bercy,STIF:Line::C01384:,metro,Saint-Denis - Pleyel,onTime,N/A,2024-12-19T17:09:31.502Z,N/A,2024-12-19T17:09:31.502Z,,,2024-12-19T17:02:42.019Z
2024-12-19 18:09:28,21957,Bercy,STIF:Line::C01384:,metro,Saint-Denis - Pleyel,onTime,N/A,2024-12-19T17:11:21.450Z,N/A,2024-12-19T17:11:21.450Z,,,2024-12-19T17:04:32.179Z
2024-12-19 18:09:28,21957,Bercy,STIF:Line::C01384:,metro,Saint-Denis - Pleyel,onTime,N/A,2024-12-19T17:13:11.303Z,N/A,2024-12-19T17:13:11.303Z,,,2024-12-19T17:06:29.796Z
2024-12-19 18:09:28,21957,Bercy,STIF:Line::C01384:,metro,Saint-Denis - Pleyel,onTime,N/A,2024-12-19T17:15:01.303Z,N/A,2024-12-19T17:15:01.303Z,,,2024-12-19T17:08:11.264Z
2024-12-19 18:09:28,21958,Gare de Lyon,STIF:Line::C01384:,metro,Saint-Denis - Pleyel,onTime,N/A,2024-12-19T17:09:02.000Z,N/A,2024-12-19T17:09:02.000Z,,,2024-12-19T17:08:11.264Z
2024-12-19 18:09:28,21958,Gare de Lyon,STIF:Line::C01384:,metro,Saint-Denis - Pleyel,onTime,N/A,2024-12-19T17:10:52.800Z,N/A,2024-12-19T17:10:52.800Z,,,2024-12-19T17:04:11.165Z
2024-12-19 18:09:28,21958,Gare de Lyon,STIF:Line::C01384:,metro,Saint-Denis - Pleyel,onTime,N/A,2024-12-19T17:12:42.200Z,N/A,2024-12-19T17:12:42.200Z,,,2024-12-19T17:06:04.907Z
2024-12-19 18:09:28,21958,Gare de Lyon,STIF:Line::C01384:,metro,Saint-Denis - Pleyel,onTime,N/A,2024-12-19T17:14:32.503Z,N/A,2024-12-19T17:14:32.503Z,,,2024-12-19T17:07:51.229Z
2024-12-19 18:09:28,21959,Châtelet,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:09:48.103Z,N/A,2024-12-19T17:09:48.103Z,,,2024-12-19T17:03:06.769Z
2024-12-19 18:09:28,21959,Châtelet,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:11:37.800Z,N/A,2024-12-19T17:11:37.800Z,,,2024-12-19T17:04:56.294Z
2024-12-19 18:09:28,21959,Châtelet,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:13:28.003Z,N/A,2024-12-19T17:13:28.003Z,,,2024-12-19T17:06:49.321Z
2024-12-19 18:09:28,21959,Châtelet,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:15:17.900Z,N/A,2024-12-19T17:15:17.900Z,,,2024-12-19T17:08:35.500Z
2024-12-19 18:09:28,21960,Pyramides,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:09:50.703Z,N/A,2024-12-19T17:09:50.703Z,,,2024-12-19T17:08:56.532Z
2024-12-19 18:09:28,21960,Pyramides,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:11:40.500Z,N/A,2024-12-19T17:11:40.500Z,,,2024-12-19T17:04:56.294Z
2024-12-19 18:09:28,21960,Pyramides,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:13:29.200Z,N/A,2024-12-19T17:13:29.200Z,,,2024-12-19T17:06:46.159Z
2024-12-19 18:09:28,21960,Pyramides,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:15:20.300Z,N/A,2024-12-19T17:15:20.300Z,,,2024-12-19T17:08:40.517Z
2024-12-19 18:09:29,21961,Madeleine,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:10:20.300Z,N/A,2024-12-19T17:10:20.300Z,,,2024-12-19T17:09:23.564Z
2024-12-19 18:09:29,21961,Madeleine,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:12:02.700Z,N/A,2024-12-19T17:12:02.700Z,,,2024-12-19T17:05:15.904Z
2024-12-19 18:09:29,21961,Madeleine,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:13:53.003Z,N/A,2024-12-19T17:13:53.003Z,,,2024-12-19T17:07:05.482Z
2024-12-19 18:09:29,21961,Madeleine,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:15:42.902Z,N/A,2024-12-19T17:15:42.902Z,,,2024-12-19T17:08:56.532Z
2024-12-19 18:09:29,21962,Saint-Lazare,STIF:Line::C01384:,metro,Saint-Denis - Pleyel,onTime,N/A,2024-12-19T17:09:53.903Z,N/A,2024-12-19T17:09:53.903Z,,,2024-12-19T17:03:18.694Z
2024-12-19 18:09:29,21962,Saint-Lazare,STIF:Line::C01384:,metro,Saint-Denis - Pleyel,onTime,N/A,2024-12-19T17:11:44.002Z,N/A,2024-12-19T17:11:44.002Z,,,2024-12-19T17:05:08.547Z
2024-12-19 18:09:29,21962,Saint-Lazare,STIF:Line::C01384:,metro,Saint-Denis - Pleyel,onTime,N/A,2024-12-19T17:13:33.903Z,N/A,2024-12-19T17:13:33.903Z,,,2024-12-19T17:06:58.016Z
2024-12-19 18:09:29,21962,Saint-Lazare,STIF:Line::C01384:,metro,Saint-Denis - Pleyel,onTime,N/A,2024-12-19T17:15:24.002Z,N/A,2024-12-19T17:15:24.002Z,,,2024-12-19T17:08:48.419Z
2024-12-19 18:09:29,21963,Saint-Lazare,STIF:Line::C01373:,metro,Pont de Levallois-Bécon,onTime,N/A,2024-12-19T17:11:24.539Z,N/A,2024-12-19T17:11:24.539Z,,,2024-12-19T17:04:24.539Z
2024-12-19 18:09:29,21963,Saint-Lazare,STIF:Line::C01373:,metro,Pont de Levallois-Bécon,onTime,N/A,2024-12-19T17:13:48.527Z,N/A,2024-12-19T17:13:48.527Z,,,2024-12-19T17:05:48.527Z
2024-12-19 18:09:29,21963,Saint-Lazare,STIF:Line::C01373:,metro,Pont de Levallois-Bécon,onTime,N/A,2024-12-19T17:15:27.527Z,N/A,2024-12-19T17:15:27.527Z,,,2024-12-19T17:07:27.527Z
2024-12-19 18:09:29,21963,Saint-Lazare,STIF:Line::C01373:,metro,Pont de Levallois-Bécon,onTime,N/A,2024-12-19T17:17:21.565Z,N/A,2024-12-19T17:17:21.565Z,,,2024-12-19T17:09:21.565Z
2024-12-19 18:09:29,21964,Saint-Lazare,STIF:Line::C01382:,metro,Mairie d'Issy,onTime,N/A,2024-12-19T17:14:44.278Z,N/A,2024-12-19T17:14:44.278Z,,,2024-12-19T17:05:44.278Z
2024-12-19 18:09:29,21964,Saint-Lazare,STIF:Line::C01382:,metro,Mairie d'Issy,onTime,N/A,2024-12-19T17:18:34.313Z,N/A,2024-12-19T17:18:34.313Z,,,2024-12-19T17:08:34.313Z
2024-12-19 18:09:29,21964,Saint-Lazare,STIF:Line::C01382:,metro,Mairie d'Issy,onTime,N/A,2024-12-19T17:22:39.051Z,N/A,2024-12-19T17:22:39.051Z,,,2024-12-19T17:08:39.051Z
2024-12-19 18:09:30,21965,Madeleine,STIF:Line::C01382:,metro,Mairie d'Issy,onTime,N/A,2024-12-19T17:09:28.115Z,N/A,2024-12-19T17:09:28.115Z,,,2024-12-19T17:09:06.115Z
2024-12-19 18:09:30,21965,Madeleine,STIF:Line::C01382:,metro,Mairie d'Issy,onTime,N/A,2024-12-19T17:12:34.396Z,N/A,2024-12-19T17:12:34.396Z,,,2024-12-19T17:05:34.396Z
2024-12-19 18:09:30,21965,Madeleine,STIF:Line::C01382:,metro,Mairie d'Issy,onTime,N/A,2024-12-19T17:16:44.278Z,N/A,2024-12-19T17:16:44.278Z,,,2024-12-19T17:05:44.278Z
2024-12-19 18:09:30,21965,Madeleine,STIF:Line::C01382:,metro,Mairie d'Issy,onTime,N/A,2024-12-19T17:19:42.063Z,N/A,2024-12-19T17:19:42.063Z,,,2024-12-19T17:06:42.063Z
2024-12-19 18:09:33,21967,Gare d'Austerlitz,STIF:Line::C01380:,metro,Boulogne Pont de Saint-Cloud,onTime,N/A,N/A,N/A,2024-12-19T17:15:22.402Z,,,2024-12-19T17:07:22.402Z
2024-12-19 18:09:33,21967,Gare d'Austerlitz,STIF:Line::C01380:,metro,Boulogne Pont de Saint-Cloud,onTime,N/A,N/A,N/A,2024-12-19T17:19:32.411Z,,,2024-12-19T17:07:32.411Z
2024-12-19 18:09:33,21967,Gare d'Austerlitz,STIF:Line::C01380:,metro,Boulogne Pont de Saint-Cloud,onTime,N/A,N/A,N/A,2024-12-19T17:22:50.416Z,,,2024-12-19T17:06:50.416Z
2024-12-19 18:09:33,21968,Jussieu,STIF:Line::C01380:,metro,Gare d'Austerlitz,onTime,N/A,2024-12-19T17:13:02.394Z,N/A,2024-12-19T17:13:02.394Z,,,2024-12-19T17:07:02.394Z
2024-12-19 18:09:33,21968,Jussieu,STIF:Line::C01380:,metro,Gare d'Austerlitz,onTime,N/A,2024-12-19T17:17:02.454Z,N/A,2024-12-19T17:17:02.454Z,,,2024-12-19T17:08:02.454Z
2024-12-19 18:09:33,21968,Jussieu,STIF:Line::C01380:,metro,Gare d'Austerlitz,onTime,N/A,2024-12-19T17:19:47.611Z,N/A,2024-12-19T17:19:47.611Z,,,2024-12-19T17:05:47.611Z
2024-12-19 18:09:33,21968,Jussieu,STIF:Line::C01380:,metro,Gare d'Austerlitz,onTime,N/A,2024-12-19T17:22:08.780Z,N/A,2024-12-19T17:22:08.780Z,,,2024-12-19T17:09:08.780Z
2024-12-19 18:09:33,21969,La Motte-Picquet-Grenelle,STIF:Line::C01380:,metro,Boulogne Pont de Saint-Cloud,onTime,N/A,2024-12-19T17:09:44.482Z,N/A,2024-12-19T17:09:44.482Z,,,2024-12-19T17:09:22.482Z
