timestamp,stop_reference,stop_name,line_ref,transport_mode,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,recorded_at_time
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Brétigny,onTime,2024-12-19T17:14:30.000Z,2024-12-19T17:15:16.000Z,2024-12-19T17:15:10.000Z,2024-12-19T17:15:56.000Z,0.77,0.77,2024-12-19T17:13:31.310Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Versailles Château - Rive Gauche,onTime,2024-12-19T17:15:40.000Z,2024-12-19T17:16:54.000Z,2024-12-19T17:16:20.000Z,2024-12-19T17:17:34.000Z,1.23,1.23,2024-12-19T17:13:25.846Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T17:21:50.000Z,2024-12-19T17:21:50.000Z,2024-12-19T17:22:30.000Z,2024-12-19T17:22:30.000Z,0.0,0.0,2024-12-19T17:14:02.661Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T17:23:50.000Z,2024-12-19T17:27:20.000Z,2024-12-19T17:24:30.000Z,2024-12-19T17:28:00.000Z,3.5,3.5,2024-12-19T17:14:03.688Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Brétigny,onTime,2024-12-19T17:29:30.000Z,2024-12-19T17:30:22.000Z,2024-12-19T17:30:10.000Z,2024-12-19T17:31:02.000Z,0.87,0.87,2024-12-19T17:13:43.691Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T17:36:50.000Z,2024-12-19T17:36:50.000Z,2024-12-19T17:37:30.000Z,2024-12-19T17:37:30.000Z,0.0,0.0,2024-12-19T17:13:37.489Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,2024-12-19T17:38:50.000Z,2024-12-19T17:39:23.000Z,2024-12-19T17:39:30.000Z,2024-12-19T17:40:03.000Z,0.55,0.55,2024-12-19T17:13:38.896Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Versailles Château - Rive Gauche,onTime,2024-12-19T17:45:40.000Z,2024-12-19T17:45:40.000Z,2024-12-19T17:46:20.000Z,2024-12-19T17:46:20.000Z,0.0,0.0,2024-12-19T11:41:39.361Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Brétigny,onTime,2024-12-19T17:44:30.000Z,2024-12-19T17:47:07.000Z,2024-12-19T17:45:10.000Z,2024-12-19T17:47:47.000Z,2.62,2.62,2024-12-19T17:13:14.556Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T17:51:50.000Z,2024-12-19T17:51:50.000Z,2024-12-19T17:52:30.000Z,2024-12-19T17:52:30.000Z,0.0,0.0,2024-12-19T02:09:46.022Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Versailles Château - Rive Gauche,onTime,2024-12-19T18:00:40.000Z,2024-12-19T18:00:40.000Z,2024-12-19T18:01:20.000Z,2024-12-19T18:01:20.000Z,0.0,0.0,2024-12-19T11:41:31.928Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T17:53:50.000Z,2024-12-19T18:02:45.000Z,2024-12-19T17:54:30.000Z,2024-12-19T18:03:25.000Z,8.92,8.92,2024-12-19T17:13:17.024Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Brétigny,onTime,2024-12-19T17:59:30.000Z,2024-12-19T18:03:44.000Z,2024-12-19T18:00:10.000Z,2024-12-19T18:04:24.000Z,4.23,4.23,2024-12-19T17:13:30.411Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T18:06:50.000Z,2024-12-19T18:06:50.000Z,2024-12-19T18:07:30.000Z,2024-12-19T18:07:30.000Z,0.0,0.0,2024-12-19T11:47:22.102Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Brétigny,onTime,2024-12-19T18:14:30.000Z,2024-12-19T18:14:43.000Z,2024-12-19T18:15:10.000Z,2024-12-19T18:15:23.000Z,0.22,0.22,2024-12-19T17:13:56.978Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Versailles Château - Rive Gauche,onTime,2024-12-19T18:15:40.000Z,2024-12-19T18:15:40.000Z,2024-12-19T18:16:20.000Z,2024-12-19T18:16:20.000Z,0.0,0.0,2024-12-19T11:41:26.986Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T18:21:50.000Z,2024-12-19T18:21:50.000Z,2024-12-19T18:22:30.000Z,2024-12-19T18:22:30.000Z,0.0,0.0,2024-12-19T02:09:46.249Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T18:23:50.000Z,2024-12-19T18:24:42.000Z,2024-12-19T18:24:30.000Z,2024-12-19T18:25:22.000Z,0.87,0.87,2024-12-19T17:13:56.867Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Juvisy,onTime,2024-12-19T18:30:20.000Z,2024-12-19T18:30:20.000Z,2024-12-19T18:31:00.000Z,2024-12-19T18:31:00.000Z,0.0,0.0,2024-12-19T11:40:51.559Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Versailles Château - Rive Gauche,onTime,2024-12-19T18:30:40.000Z,2024-12-19T18:30:40.000Z,2024-12-19T18:31:20.000Z,2024-12-19T18:31:20.000Z,0.0,0.0,2024-12-19T11:41:38.483Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T18:36:50.000Z,2024-12-19T18:36:50.000Z,2024-12-19T18:37:30.000Z,2024-12-19T18:37:30.000Z,0.0,0.0,2024-12-19T11:47:29.788Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,2024-12-19T18:38:50.000Z,2024-12-19T18:38:50.000Z,2024-12-19T18:39:30.000Z,2024-12-19T18:39:30.000Z,0.0,0.0,2024-12-19T02:09:48.368Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Juvisy,onTime,2024-12-19T18:45:20.000Z,2024-12-19T18:45:20.000Z,2024-12-19T18:46:00.000Z,2024-12-19T18:46:00.000Z,0.0,0.0,2024-12-19T11:41:03.952Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Versailles Château - Rive Gauche,onTime,2024-12-19T18:45:40.000Z,2024-12-19T18:45:40.000Z,2024-12-19T18:46:20.000Z,2024-12-19T18:46:20.000Z,0.0,0.0,2024-12-19T11:41:29.826Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T18:53:50.000Z,2024-12-19T18:53:50.000Z,2024-12-19T18:54:30.000Z,2024-12-19T18:54:30.000Z,0.0,0.0,2024-12-19T11:40:07.037Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Versailles Château - Rive Gauche,onTime,2024-12-19T19:00:40.000Z,2024-12-19T19:00:40.000Z,2024-12-19T19:01:20.000Z,2024-12-19T19:01:20.000Z,0.0,0.0,2024-12-19T11:41:43.013Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Juvisy,onTime,2024-12-19T19:00:50.000Z,2024-12-19T19:00:50.000Z,2024-12-19T19:01:30.000Z,2024-12-19T19:01:30.000Z,0.0,0.0,2024-12-19T11:40:47.496Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T19:06:50.000Z,2024-12-19T19:06:50.000Z,2024-12-19T19:07:30.000Z,2024-12-19T19:07:30.000Z,0.0,0.0,2024-12-19T11:47:21.917Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,2024-12-19T19:08:40.000Z,2024-12-19T19:08:40.000Z,2024-12-19T19:09:20.000Z,2024-12-19T19:09:20.000Z,0.0,0.0,2024-12-19T02:09:52.449Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Versailles Château - Rive Gauche,onTime,2024-12-19T19:15:40.000Z,2024-12-19T19:15:40.000Z,2024-12-19T19:16:20.000Z,2024-12-19T19:16:20.000Z,0.0,0.0,2024-12-19T13:15:41.557Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Juvisy,onTime,2024-12-19T19:15:50.000Z,2024-12-19T19:15:50.000Z,2024-12-19T19:16:30.000Z,2024-12-19T19:16:30.000Z,0.0,0.0,2024-12-19T11:41:03.161Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T19:21:50.000Z,2024-12-19T19:21:50.000Z,2024-12-19T19:22:30.000Z,2024-12-19T19:22:30.000Z,0.0,0.0,2024-12-19T02:09:50.972Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T19:23:50.000Z,2024-12-19T19:23:50.000Z,2024-12-19T19:24:30.000Z,2024-12-19T19:24:30.000Z,0.0,0.0,2024-12-19T11:40:01.924Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Versailles Château - Rive Gauche,onTime,2024-12-19T19:30:30.000Z,2024-12-19T19:30:30.000Z,2024-12-19T19:31:10.000Z,2024-12-19T19:31:10.000Z,0.0,0.0,2024-12-19T13:15:56.698Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T19:36:50.000Z,2024-12-19T19:36:50.000Z,2024-12-19T19:37:30.000Z,2024-12-19T19:37:30.000Z,0.0,0.0,2024-12-19T11:47:15.222Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,2024-12-19T19:38:40.000Z,2024-12-19T19:38:40.000Z,2024-12-19T19:39:20.000Z,2024-12-19T19:39:20.000Z,0.0,0.0,2024-12-19T02:09:51.559Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Versailles Château - Rive Gauche,onTime,2024-12-19T19:45:30.000Z,2024-12-19T19:45:30.000Z,2024-12-19T19:46:10.000Z,2024-12-19T19:46:10.000Z,0.0,0.0,2024-12-19T13:16:27.335Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Juvisy,onTime,2024-12-19T19:45:50.000Z,2024-12-19T19:45:50.000Z,2024-12-19T19:46:30.000Z,2024-12-19T19:46:30.000Z,0.0,0.0,2024-12-19T11:41:10.249Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T19:51:50.000Z,2024-12-19T19:51:50.000Z,2024-12-19T19:52:30.000Z,2024-12-19T19:52:30.000Z,0.0,0.0,2024-12-19T02:09:45.722Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T19:53:40.000Z,2024-12-19T19:53:40.000Z,2024-12-19T19:54:20.000Z,2024-12-19T19:54:20.000Z,0.0,0.0,2024-12-19T11:40:03.423Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Versailles Château - Rive Gauche,onTime,2024-12-19T20:00:30.000Z,2024-12-19T20:00:30.000Z,2024-12-19T20:01:10.000Z,2024-12-19T20:01:10.000Z,0.0,0.0,2024-12-19T11:41:29.619Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Juvisy,onTime,2024-12-19T20:00:50.000Z,2024-12-19T20:00:50.000Z,2024-12-19T20:01:30.000Z,2024-12-19T20:01:30.000Z,0.0,0.0,2024-12-19T11:41:00.029Z
2024-12-19 18:14:10,41291,Gare des Ardoines,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T20:06:50.000Z,2024-12-19T20:06:50.000Z,2024-12-19T20:07:30.000Z,2024-12-19T20:07:30.000Z,0.0,0.0,2024-12-19T11:47:20.083Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Brétigny,onTime,2024-12-19T16:43:30.000Z,2024-12-19T16:44:00.000Z,2024-12-19T16:44:10.000Z,2024-12-19T16:44:40.000Z,0.5,0.5,2024-12-19T16:44:02.914Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T16:46:20.000Z,2024-12-19T16:46:47.000Z,2024-12-19T16:47:00.000Z,2024-12-19T16:47:27.000Z,0.45,0.45,2024-12-19T16:46:04.861Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T16:52:20.000Z,2024-12-19T16:54:30.000Z,2024-12-19T16:53:00.000Z,2024-12-19T16:55:10.000Z,2.17,2.17,2024-12-19T16:54:34.492Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Brétigny,onTime,2024-12-19T16:58:30.000Z,2024-12-19T16:58:30.000Z,2024-12-19T16:59:10.000Z,2024-12-19T16:59:10.000Z,0.0,0.0,2024-12-19T16:58:35.947Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T17:01:20.000Z,2024-12-19T17:02:30.000Z,2024-12-19T17:02:00.000Z,2024-12-19T17:03:10.000Z,1.17,1.17,2024-12-19T17:02:35.491Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,2024-12-19T17:07:20.000Z,2024-12-19T17:07:30.000Z,2024-12-19T17:08:00.000Z,2024-12-19T17:08:10.000Z,0.17,0.17,2024-12-19T17:07:35.266Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T17:08:30.000Z,2024-12-19T17:09:25.000Z,2024-12-19T17:09:10.000Z,2024-12-19T17:10:05.000Z,0.92,0.92,2024-12-19T17:08:39.479Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Brétigny,onTime,2024-12-19T17:13:30.000Z,2024-12-19T17:16:17.000Z,2024-12-19T17:14:10.000Z,2024-12-19T17:16:57.000Z,2.78,2.78,2024-12-19T17:13:14.556Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T17:16:20.000Z,2024-12-19T17:18:20.000Z,2024-12-19T17:17:00.000Z,2024-12-19T17:19:00.000Z,2.0,2.0,2024-12-19T17:14:03.543Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T17:22:10.000Z,2024-12-19T17:23:17.000Z,2024-12-19T17:22:50.000Z,2024-12-19T17:23:57.000Z,1.12,1.12,2024-12-19T17:14:00.838Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T17:22:20.000Z,2024-12-19T17:31:15.000Z,2024-12-19T17:23:00.000Z,2024-12-19T17:31:55.000Z,8.92,8.92,2024-12-19T17:13:17.024Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Brétigny,onTime,2024-12-19T17:28:30.000Z,2024-12-19T17:32:54.000Z,2024-12-19T17:29:10.000Z,2024-12-19T17:33:34.000Z,4.4,4.4,2024-12-19T17:13:30.411Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T17:31:20.000Z,2024-12-19T17:34:00.000Z,2024-12-19T17:32:00.000Z,2024-12-19T17:34:40.000Z,2.67,2.67,2024-12-19T17:13:55.492Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T17:38:30.000Z,2024-12-19T17:38:59.000Z,2024-12-19T17:39:10.000Z,2024-12-19T17:39:39.000Z,0.48,0.48,2024-12-19T17:13:51.384Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Brétigny,onTime,2024-12-19T17:43:30.000Z,2024-12-19T17:43:53.000Z,2024-12-19T17:44:10.000Z,2024-12-19T17:44:33.000Z,0.38,0.38,2024-12-19T17:13:56.978Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T17:52:20.000Z,2024-12-19T17:53:12.000Z,2024-12-19T17:53:00.000Z,2024-12-19T17:53:52.000Z,0.87,0.87,2024-12-19T17:13:56.867Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T17:53:30.000Z,2024-12-19T17:53:30.000Z,2024-12-19T17:54:10.000Z,2024-12-19T17:54:10.000Z,0.0,0.0,2024-12-19T17:14:02.661Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,2024-12-19T18:07:20.000Z,2024-12-19T18:07:20.000Z,2024-12-19T18:08:00.000Z,2024-12-19T18:08:00.000Z,0.0,0.0,2024-12-19T02:09:48.368Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T18:08:30.000Z,2024-12-19T18:08:30.000Z,2024-12-19T18:09:10.000Z,2024-12-19T18:09:10.000Z,0.0,0.0,2024-12-19T17:13:37.489Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T18:21:20.000Z,2024-12-19T18:21:20.000Z,2024-12-19T18:22:00.000Z,2024-12-19T18:22:00.000Z,0.0,0.0,2024-12-19T11:40:07.037Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T18:23:30.000Z,2024-12-19T18:23:30.000Z,2024-12-19T18:24:10.000Z,2024-12-19T18:24:10.000Z,0.0,0.0,2024-12-19T02:09:46.022Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,2024-12-19T18:37:20.000Z,2024-12-19T18:37:20.000Z,2024-12-19T18:38:00.000Z,2024-12-19T18:38:00.000Z,0.0,0.0,2024-12-19T02:09:52.449Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T18:38:30.000Z,2024-12-19T18:38:30.000Z,2024-12-19T18:39:10.000Z,2024-12-19T18:39:10.000Z,0.0,0.0,2024-12-19T11:47:22.102Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T18:51:20.000Z,2024-12-19T18:51:20.000Z,2024-12-19T18:52:00.000Z,2024-12-19T18:52:00.000Z,0.0,0.0,2024-12-19T11:40:01.924Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T18:53:30.000Z,2024-12-19T18:53:30.000Z,2024-12-19T18:54:10.000Z,2024-12-19T18:54:10.000Z,0.0,0.0,2024-12-19T02:09:46.249Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,2024-12-19T19:07:20.000Z,2024-12-19T19:07:20.000Z,2024-12-19T19:08:00.000Z,2024-12-19T19:08:00.000Z,0.0,0.0,2024-12-19T02:09:51.559Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T19:08:30.000Z,2024-12-19T19:08:30.000Z,2024-12-19T19:09:10.000Z,2024-12-19T19:09:10.000Z,0.0,0.0,2024-12-19T11:47:29.788Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T19:21:20.000Z,2024-12-19T19:21:20.000Z,2024-12-19T19:22:00.000Z,2024-12-19T19:22:00.000Z,0.0,0.0,2024-12-19T11:40:03.423Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T19:38:30.000Z,2024-12-19T19:38:30.000Z,2024-12-19T19:39:10.000Z,2024-12-19T19:39:10.000Z,0.0,0.0,2024-12-19T11:47:21.917Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T19:51:20.000Z,2024-12-19T19:51:20.000Z,2024-12-19T19:52:00.000Z,2024-12-19T19:52:00.000Z,0.0,0.0,2024-12-19T11:40:05.868Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T19:53:30.000Z,2024-12-19T19:53:30.000Z,2024-12-19T19:54:10.000Z,2024-12-19T19:54:10.000Z,0.0,0.0,2024-12-19T02:09:50.972Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,2024-12-19T20:07:20.000Z,2024-12-19T20:07:20.000Z,2024-12-19T20:08:00.000Z,2024-12-19T20:08:00.000Z,0.0,0.0,2024-12-19T02:09:50.583Z
2024-12-19 18:14:11,41294,Boulainvilliers,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T20:08:30.000Z,2024-12-19T20:08:30.000Z,2024-12-19T20:09:10.000Z,2024-12-19T20:09:10.000Z,0.0,0.0,2024-12-19T11:47:15.222Z
2024-12-19 18:14:12,41295,Avenue du Président Kennedy,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T16:44:20.000Z,2024-12-19T16:45:30.000Z,2024-12-19T16:45:20.000Z,2024-12-19T16:46:30.000Z,1.17,1.17,2024-12-19T16:45:33.875Z
2024-12-19 18:14:12,41295,Avenue du Président Kennedy,STIF:Line::C01727:,rail,Gare de Brétigny,onTime,2024-12-19T16:45:10.000Z,2024-12-19T16:46:48.000Z,2024-12-19T16:46:10.000Z,2024-12-19T16:47:48.000Z,1.63,1.63,2024-12-19T16:46:43.426Z
2024-12-19 18:14:12,41295,Avenue du Président Kennedy,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T16:54:10.000Z,2024-12-19T16:56:20.000Z,2024-12-19T16:55:10.000Z,2024-12-19T16:57:20.000Z,2.17,2.17,2024-12-19T16:56:03.486Z
2024-12-19 18:14:12,41295,Avenue du Président Kennedy,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T16:59:20.000Z,2024-12-19T17:00:00.000Z,2024-12-19T17:00:20.000Z,2024-12-19T17:01:00.000Z,0.67,0.67,2024-12-19T17:00:06.706Z
2024-12-19 18:14:12,41295,Avenue du Président Kennedy,STIF:Line::C01727:,rail,Gare de Brétigny,onTime,2024-12-19T17:00:10.000Z,2024-12-19T17:01:28.000Z,2024-12-19T17:01:10.000Z,2024-12-19T17:02:28.000Z,1.3,1.3,2024-12-19T17:01:17.407Z
2024-12-19 18:14:12,41295,Avenue du Président Kennedy,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T17:06:20.000Z,2024-12-19T17:08:00.000Z,2024-12-19T17:07:20.000Z,2024-12-19T17:09:00.000Z,1.67,1.67,2024-12-19T17:08:08.874Z
2024-12-19 18:14:12,41295,Avenue du Président Kennedy,STIF:Line::C01727:,rail,Gare de Pont de Rungis,onTime,2024-12-19T17:09:10.000Z,2024-12-19T17:10:41.000Z,2024-12-19T17:10:10.000Z,2024-12-19T17:11:41.000Z,1.52,1.52,2024-12-19T17:10:34.715Z
2024-12-19 18:14:12,41295,Avenue du Président Kennedy,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T17:14:20.000Z,2024-12-19T17:16:20.000Z,2024-12-19T17:15:20.000Z,2024-12-19T17:17:20.000Z,2.0,2.0,2024-12-19T17:14:03.543Z
2024-12-19 18:14:12,41295,Avenue du Président Kennedy,STIF:Line::C01727:,rail,Gare de Brétigny,onTime,2024-12-19T17:15:10.000Z,2024-12-19T17:17:57.000Z,2024-12-19T17:16:10.000Z,2024-12-19T17:18:57.000Z,2.78,2.78,2024-12-19T17:13:14.556Z
2024-12-19 18:14:12,41295,Avenue du Président Kennedy,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T17:20:10.000Z,2024-12-19T17:21:17.000Z,2024-12-19T17:21:10.000Z,2024-12-19T17:22:17.000Z,1.12,1.12,2024-12-19T17:14:00.838Z
2024-12-19 18:14:12,41295,Avenue du Président Kennedy,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T17:29:20.000Z,2024-12-19T17:32:00.000Z,2024-12-19T17:30:20.000Z,2024-12-19T17:33:00.000Z,2.67,2.67,2024-12-19T17:13:55.492Z
2024-12-19 18:14:12,41295,Avenue du Président Kennedy,STIF:Line::C01727:,rail,Massy-Palaiseau,onTime,2024-12-19T17:24:10.000Z,2024-12-19T17:33:05.000Z,2024-12-19T17:25:10.000Z,2024-12-19T17:34:05.000Z,8.92,8.92,2024-12-19T17:13:17.024Z
2024-12-19 18:14:12,41295,Avenue du Président Kennedy,STIF:Line::C01727:,rail,Gare de Brétigny,onTime,2024-12-19T17:30:10.000Z,2024-12-19T17:34:34.000Z,2024-12-19T17:31:10.000Z,2024-12-19T17:35:34.000Z,4.4,4.4,2024-12-19T17:13:30.411Z
2024-12-19 18:14:12,41295,Avenue du Président Kennedy,STIF:Line::C01727:,rail,Gare de Pontoise,onTime,2024-12-19T17:36:20.000Z,2024-12-19T17:36:49.000Z,2024-12-19T17:37:20.000Z,2024-12-19T17:37:49.000Z,0.48,0.48,2024-12-19T17:13:51.384Z
2024-12-19 18:14:12,41295,Avenue du Président Kennedy,STIF:Line::C01727:,rail,Gare de Brétigny,onTime,2024-12-19T17:45:10.000Z,2024-12-19T17:45:33.000Z,2024-12-19T17:46:10.000Z,2024-12-19T17:46:33.000Z,0.38,0.38,2024-12-19T17:13:56.978Z
2024-12-19 18:14:12,41295,Avenue du Président Kennedy,STIF:Line::C01727:,rail,Gare de Montigny Beauchamp,onTime,2024-12-19T17:51:20.000Z,2024-12-19T17:51:20.000Z,2024-12-19T17:52:20.000Z,2024-12-19T17:52:20.000Z,0.0,0.0,2024-12-19T17:14:02.661Z
